IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,36740031,15999.99,0,8304.063,-0.052286148,0.91523707,7.561925,-0.0050315857,-0.30861425,60.89423,0.017505126,-0.0012495766,0.0010924535,-2.0153322,0.0048918533,0.007836072,0.26904935,0.27194485,0.33144006,0.33894902,0.15230943,0.16338812,0.16543365,0.16424698,191.43857,191.61841,191.91481,191.91206,0,0,0,0,0,0,0,0,0,0,0,0,-4.1947722E-05,0.0022709942,-0.0013301483,0.002637405,0.15230943,0.1634039,0.165439,0.16426815,0.00033693016,0.0006921105,0.010513179,0.011405937,164,6,231,2,0,-2043.4525,169.44917,2023.9747,60.895008,752250.56,865.40967,202.9025,199.25902,214.22122,214.22122,-0.7096653,1,2486.655,0,0,85.862434,85.86252,0,12,255,0,0,0,1,0,11,0
True,36740140,15999.99,0,8431.553,-0.24674773,-1.2482184,7.329487,-0.0053138733,-0.31965607,61.797806,0.006297552,-0.0015237058,0.043839354,-2.0154421,0.00799175,0.008579472,0.22910635,0.25456378,0.28634095,0.30213803,0.16322659,0.15249029,0.17680623,0.17484626,194.41847,194.2984,194.96626,194.87294,0,0,0,0,0,0,0,0,0,0,0,0,-0.001905499,4.464444E-05,-0.0012875305,-0.0008889639,0.1632377,0.15249029,0.17681092,0.17484851,-0.004562732,-0.0014399625,0.005151231,0.0070293844,164,6,231,2,0,-2050.211,169.36145,2020.7548,61.798634,752271.75,852.21643,202.46254,198.82367,213.68439,213.68439,-5.725522,1,2492.1965,0,0,85.98447,85.98454,0,12,255,0,0,0,1,0,8,0
True,36740250,15999.99,0,8512.382,-0.094742775,0.31933832,7.524296,-0.013999939,-0.3255551,62.577023,-0.051871866,-0.0017958742,0.04723946,-2.015592,0.0072050802,0.012374307,0.22954708,0.2831917,0.27142534,0.29645914,0.10709377,0.10261895,0.14812814,0.14014055,196.06596,196.00484,196.92844,196.84938,0,0,0,0,0,0,0,0,0,0,0,0,0.0001389014,0.00093090045,-0.00030310213,0.0010307714,0.107093856,0.10262317,0.14812845,0.14014433,-0.0045086704,0.0020717233,0.0033778697,0.006354209,164,6,231,2,0,-2056.1157,169.27415,2017.9402,62.577866,752260.06,844.0071,202.10538,198.46414,213.24014,213.24014,-10.033076,1,2497.0383,0,0,86.089645,86.08973,0,12,255,0,0,0,1,0,5,0
True,36740359,15999.99,0,8658.698,-0.9146788,0.12197617,6.8021803,-0.04109764,-0.2835717,63.395214,0.040513035,-0.045372628,0.017376201,-2.0165439,0.0058987704,0.015852034,0.26985338,0.28677452,0.34605208,0.35674825,0.16839425,0.15327741,0.20882262,0.18786995,199.39151,199.37634,200.3447,200.22438,0,0,0,0,0,0,0,0,0,0,0,0,-0.14239478,-0.13767196,-0.0054837046,0.00047002165,0.22052868,0.20602798,0.20889461,0.18787053,0.00043555722,0.0025112145,0.012250442,0.013522137,164,6,231,2,0,-2062.866,169.1991,2014.719,63.39586,752274.75,829.92993,201.70535,198.07161,212.7686,212.7686,-14.7,1,2502.5742,0,0,86.208374,86.208466,0,12,255,0,0,0,1,-127,2,0
True,36740468,15999.99,0,8764.635,-6.781755,-0.97939366,6.6368456,0.283432,-0.29652235,64.07098,0.029352054,-0.28745615,-0.013172142,-2.0336316,0.0080487225,0.014462688,0.21049032,0.26988146,0.29401046,0.34259027,0.3455587,0.13597317,0.22166798,0.14742488,203.73499,201.74402,202.17374,202.30519,0,0,0,0,0,0,0,0,0,0,0,0,-0.4888776,-0.4219577,-0.09519041,-0.08659209,0.5986753,0.44332495,0.24124242,0.17097452,-0.006846294,0.0004390031,0.0060630776,0.011838853,164,6,231,2,0,-2068.7068,169.12369,2011.8861,64.07229,752273.4,819.9597,201.4361,197.83212,212.36499,212.36499,-14.7,1,2507.38,0,0,86.3102,86.310295,0,12,255,0,0,0,1,-12,0,0
True,36740593,15999.99,0,8822.173,-9.848892,-0.26060456,7.029619,0.9552765,-0.31581873,64.80868,-0.04213629,-0.14405113,0.000301525,-2.061155,0.009035485,0.015745744,0.20957126,0.29738802,0.26354107,0.34232894,0.15084803,0.09114384,0.17481805,0.12220303,203.41318,203.13876,204.04263,203.95103,0,0,0,0,0,0,0,0,0,0,0,0,-0.12093886,-0.1093208,-0.1700873,-0.15402815,0.19334254,0.14233144,0.24390785,0.196617,-0.0069590323,0.0038131326,0.0024404898,0.011807784,164,6,231,2,0,-2074.8867,169.02782,2008.7726,64.81649,752265.75,814.39984,201.14641,197.57329,211.99533,211.99533,-14.7,1,2512.503,0,0,86.41759,86.41769,0,12,255,0,0,0,1,0,1,0
True,36740687,15999.99,0,8919.162,-8.5255785,0.10579342,6.7320127,0.44636536,-0.27199483,65.41821,0.05442195,0.012016817,0.019906351,-2.0656528,0.00905471,0.016656904,0.22345567,0.30509236,0.28569117,0.3756692,0.17315562,0.13121732,0.17807579,0.16417618,205.8521,205.15523,206.35657,206.13019,0,0,0,0,0,0,0,0,0,0,0,0,-0.07716377,-0.072396405,-0.068030275,-0.06210385,0.18957087,0.14986402,0.19062819,0.1755298,-0.0052558817,0.004758198,0.005073976,0.015771694,164,6,231,2,0,-2080.2273,168.95091,2005.9719,65.4203,752262.8,805.6552,200.856,197.30891,211.6731,211.6731,-14.7,1,2516.9668,0,0,86.510185,86.51029,0,12,255,0,0,0,1,0,3,0
True,36740812,15999.99,0,9032.811,-2.39112,1.3634453,6.361786,0.04173088,-0.29216123,66.28205,0.053457223,0.024174662,0.028052064,-2.0641263,0.0064694392,0.020045353,0.28963354,0.32651457,0.34997725,0.39499202,0.18784873,0.1761808,0.13837163,0.1484826,208.99316,208.66936,208.43066,208.545,0,0,0,0,0,0,0,0,0,0,0,0,0.15582377,0.15877292,-0.0055592074,0.0024163956,0.24406596,0.23716769,0.13848326,0.14850226,0.0028619207,0.0073859803,0.012717113,0.01806904,164,6,231,2,0,-2087.8638,168.84479,2001.887,66.28271,752268,795.79944,200.4503,196.92555,211.20679,211.20679,-14.7,1,2523.3757,0,0,86.64167,86.64177,0,12,255,0,0,0,1,22,9,0
True,36740921,15999.99,0,9119.664,6.4390984,-0.5003337,6.3358746,-0.145504,-0.3023221,66.948204,-0.029585976,0.25787544,0.091533676,-2.0498426,0.008286281,0.028048532,0.25601074,0.28744394,0.3036688,0.31956452,0.10563608,0.22558847,0.112966,0.17531875,210.20615,210.99738,210.69571,210.54617,0,0,0,0,0,0,0,0,0,0,0,0,0.44136846,0.5157159,0.055385105,0.061884023,0.4538338,0.562897,0.12581266,0.18592013,-0.0012624674,0.0025933273,0.0072113797,0.009101264,164,6,231,2,0,-2094.1255,168.75374,1998.5612,66.949036,752262.8,787.8767,200.21095,196.6727,210.83757,210.83757,-14.7,1,2528.623,0,0,86.7481,86.74819,0,12,255,0,0,0,1,127,13,0
True,36741031,15999.99,0,9233.834,11.552668,-0.12728414,6.245205,-1.3695774,-0.27847612,67.63199,0.033685338,0.28390834,0.027695246,-2.008696,0.006776441,0.03456715,0.33077294,0.27553177,0.3743749,0.32246235,0.1114744,0.23331042,0.13540041,0.22845577,212.60172,213.28314,213.33511,213.50044,0,0,0,0,0,0,0,0,0,0,0,0,0.13853665,0.1554105,0.22636385,0.25721177,0.17781717,0.28033227,0.26376858,0.34402025,0.007908341,0.0011321045,0.01561781,0.009445794,164,6,231,2,0,-2101.322,168.6595,1994.9146,67.64642,752268.44,778.27637,200.04753,196.4483,210.50702,210.50702,-14.7,1,2534.5962,0,0,86.86799,86.86808,0,12,255,0,0,0,1,0,14,0
True,36741125,15999.99,0,9300.41,12.541349,-1.3658808,6.52943,-1.2374115,-0.26562536,68.24402,0.0021813698,0.07233696,0.036891963,-1.9918522,0.008886804,0.03807487,0.3133145,0.2808374,0.37408593,0.30795273,0.0997471,0.16639274,0.14060217,0.20054436,213.84128,214.5772,214.87355,215.32997,0,0,0,0,0,0,0,0,0,0,0,0,0.1581621,0.17430851,0.17230095,0.19850445,0.18698859,0.24097718,0.22238837,0.2821738,0.0057667755,0.0017829277,0.015583456,0.0077207126,164,6,231,2,0,-2107.4463,168.5721,1991.9695,68.25575,752298.56,772.4796,199.79042,196.17926,210.26862,210.26862,0,1,2539.6265,0,0,86.96801,86.96809,0,12,255,0,0,0,1,0,12,0
True,36741250,15999.99,0,9368.011,8.312146,1.6329658,6.3137016,-0.32954597,-0.2706225,68.96803,-0.020920955,-0.027587708,0.006703625,-1.991032,0.0056159175,0.040370833,0.37679726,0.33503902,0.40942287,0.35920125,0.10145498,0.104999006,0.11800873,0.12729622,215.8643,216.0464,216.45604,216.66978,0,0,0,0,0,0,0,0,0,0,0,0,0.05293732,0.054990944,0.033444904,0.044762727,0.11443546,0.118527606,0.122656524,0.13493714,0.013553977,0.008431647,0.019784756,0.0138137825,164,6,231,2,0,-2114.6892,168.4778,1988.6443,68.96935,752460.44,767.2358,199.49791,195.86646,209.9609,209.9609,0,1,2545.5237,0,0,87.08415,87.08422,0,12,255,0,0,0,1,0,6,0
True,36741359,15999.99,0,9484.975,1.4952614,-0.32136083,5.823488,-0.020404816,-0.24833548,69.64997,0.041057233,-0.027311962,-0.024033597,-1.9940486,0.0063786055,0.04000061,0.35089,0.32227403,0.40422958,0.37658086,0.14040285,0.13686156,0.16027385,0.1564724,218.611,218.6518,219.25633,219.2992,0,0,0,0,0,0,0,0,0,0,0,0,-0.04702061,-0.04422476,-0.0073186033,0.003276958,0.1480672,0.14382946,0.16044086,0.1565067,0.010376029,0.0068658106,0.019167315,0.01588009,164,6,231,2,0,-2122.044,168.40373,1985.3284,69.65041,752531.06,757.8373,199.14648,195.52335,209.59798,209.59798,0,1,2551.4912,0,0,87.20054,87.200615,0,12,255,0,0,0,1,-50,254,0
True,36741468,15999.99,0,9586.992,-4.8134394,-1.1139437,5.664136,0.23167229,-0.29280603,70.20383,0.055667855,-0.1922641,-0.098016575,-2.0056124,0.008241364,0.036216095,0.3354369,0.31731233,0.3599015,0.35898462,0.121085584,0.5307305,0.19249192,0.10659773,219.48567,225.10149,221.15216,220.70267,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019107574,0.020074988,-0.06487631,-0.05023141,0.12110066,0.53111005,0.20313069,0.11784002,0.008480452,0.0062571764,0.013897035,0.013788022,164,6,231,2,0,-2128.3745,168.32619,1982.4489,70.20483,752891.6,750.5413,198.89421,195.31148,209.27808,209.27808,0,1,2556.6365,0,0,87.29997,87.30004,0,12,255,0,0,0,1,0,248,0
True,36741578,15999.99,0,9776.901,-3.7488117,-3.0014064,3.6898012,0.99541855,-0.09570181,70.55885,-0.4220565,-0.20740372,0.03134598,-2.021466,0.018192567,0.03364109,0.820684,0.85653263,0.5797352,0.6559969,0.11178027,0.113549285,0.5569273,0.42004335,221.89108,223.02022,227.74583,227.44942,0,0,0,0,0,0,0,0,0,0,0,0,-0.07084991,-0.07062949,-0.19546518,-0.1128722,0.1323425,0.13372347,0.59023273,0.4349443,0.06800396,0.07240138,0.04003363,0.049100585,164,6,231,2,0,-2134.9993,168.19078,1979.3829,70.56594,634037.6,615.1658,198.68773,195.12479,209.00095,209.00095,0,1,2562.0386,0,0,87.40378,87.40385,0,12,255,0,0,0,1,0,243,0
True,36741671,15999.99,0,9737.15,-8.145715,4.959666,5.4327564,0.6508179,0.19973868,71.182556,0.060289912,-0.029129824,0.058257215,-2.0319202,0.0069832043,0.03619251,0.4438683,0.5465117,0.5589111,0.6354163,0.24904543,0.14583428,0.22496203,0.19815059,225.31776,223.71709,225.21213,224.92397,0,0,0,0,0,0,0,0,0,0,0,0,-0.09965645,-0.09177308,-0.14038655,-0.04852972,0.26824436,0.17230767,0.2651722,0.20400684,0.02178134,0.034372233,0.037557796,0.046653703,164,6,231,2,0,-2141.6318,168.14845,1976.2086,71.18581,752266.8,738.25323,198.45251,194.92532,208.94061,208.94061,0,1,2567.481,0,0,87.50744,87.50751,0,12,255,0,0,0,1,0,240,0
True,36741796,15999.99,0,9774.227,-6.5735426,-1.2421031,5.965521,0.28396606,-0.19855738,71.87199,-0.006133788,-0.098463625,0.02610894,-2.0364087,0.0071637076,0.041682705,0.28866068,0.36379966,0.29848683,0.3721157,0.15901043,0.110216506,0.14787728,0.117020436,225.7587,225.34927,225.86992,225.78358,0,0,0,0,0,0,0,0,0,0,0,0,-0.2782659,-0.25978658,-0.05519374,-0.04862568,0.32049373,0.28219983,0.15784182,0.12672111,0.002742581,0.011959609,0.0065952837,0.015349209,164,6,231,2,0,-2149.2036,168.07944,1972.494,71.872826,752266,735.141,198.11816,194.61992,208.57138,208.57138,0,1,2573.7244,0,0,87.62535,87.62541,0,12,255,0,0,0,1,-127,239,0
True,36741906,15999.99,0,9892.796,-12.345244,-0.8711288,5.262164,0.85461617,-0.23705745,72.43516,0.035848793,-0.36780652,0.003960233,-2.0647652,0.009317244,0.041498434,0.2479251,0.3698758,0.3032215,0.424576,0.35653993,0.13888381,0.2049728,0.11380657,230.12996,228.0481,228.08682,228.18155,0,0,0,0,0,0,0,0,0,0,0,0,-0.73451066,-0.6274089,-0.17714116,-0.14997905,0.81647205,0.64259684,0.27091113,0.18827017,-0.0022543035,0.012704946,0.007158201,0.021586351,164,6,231,2,0,-2156.7534,167.98683,1968.6484,72.44059,752257.4,726.40857,197.914,194.50505,208.21481,208.21481,0,1,2579.9973,0,0,87.74275,87.74281,0,12,255,0,0,0,1,-127,241,0
True,36742015,15999.99,0,9158.477,-18.551817,-0.87041825,-13.987296,2.2846088,0.10285759,70.67907,0.051164653,-0.4835015,-3.3445656E-05,-2.1137493,0.018565256,0.041670408,0.28191093,0.4594571,0.19575992,0.3579604,-0.75144863,-0.30313703,-0.264801,-0.20991153,201.72444,212.31842,212.64989,215.22702,0,0,0,0,0,0,0,0,0,0,0,0,-0.703325,-0.5939351,-0.43063602,-0.35505882,1.029243,0.66682154,0.5055363,0.41246772,0.001914613,0.023693562,-0.005618185,0.013666254,164,6,231,2,0,-2164.1692,167.8629,1964.6437,70.71606,752269.8,783.679,197.89114,194.65747,207.87646,207.87646,0,1,2586.234,0,0,87.86005,87.8601,0,12,255,255,0,0,1,-33,248,129
True,36742125,15999.99,0,9394.388,-23.029572,-0.045604587,-12.560047,3.0876904,0.38428855,68.6967,-0.048322678,-0.3428394,0.025319576,-2.1631114,0.024257733,0.041900788,0.28894082,0.50140524,0.19556697,0.35489044,0.19169793,0.06979403,0.29966524,0.1350604,216.07014,215.54329,218.0687,217.09515,0,0,0,0,0,0,0,0,0,0,0,0,-0.4050237,-0.32635903,-0.54654115,-0.4421346,0.4480985,0.33373857,0.6233029,0.46230328,0.0027769469,0.028839186,-0.005641125,0.013301257,164,6,231,2,0,-2171.0884,167.73402,1960.6024,68.767136,752861.8,765.8415,197.88226,194.71078,207.62276,207.62276,0,1,2592.1597,0,0,87.97551,87.975555,0,12,255,0,0,0,1,0,2,0
True,36742250,15999.99,0,9446.222,-24.057617,1.3057934,3.7827854,1.8118973,0.032894135,69.34637,-0.073207706,-0.07142758,0.035226054,-2.186138,0.01778945,0.046102293,0.2817218,0.48725727,0.24742684,0.44424662,0.15229937,0.078062385,0.19826245,0.12764646,217.89377,216.99106,218.84123,218.24232,0,0,0,0,0,0,0,0,0,0,0,0,-0.2591114,-0.22427423,-0.28419998,-0.23198529,0.30055586,0.2374714,0.34652218,0.26478443,0.0018914156,0.027103707,0.0005246289,0.023925044,164,6,231,2,0,-2177.688,167.60487,1956.3713,69.37004,752324.7,760.5976,197.65958,194.62808,207.42415,207.42415,0,1,2597.956,0,0,88.08905,88.089096,0,12,255,0,0,0,1,0,17,0
True,36742343,15999.99,0,9480.597,-18.272978,7.556591,5.735236,0.4069214,-0.1359874,69.951324,-0.16306761,-0.12328202,0.04445835,-2.1921458,0.0038427205,0.050489426,0.4609945,0.6410363,0.4169337,0.5842016,0.074773006,0.05382302,0.10218064,0.078882016,218.3177,218.54788,219.14066,219.31808,0,0,0,0,0,0,0,0,0,0,0,0,-0.250281,-0.22518748,-0.07779585,-0.03777157,0.26121178,0.23153038,0.12842537,0.08745893,0.02388215,0.04596722,0.020677742,0.04056465,164,6,231,2,0,-2183.4631,167.52145,1952.392,69.952644,752263.9,757.82587,197.46782,194.53226,207.19614,207.19614,-3.950615,1,2603.129,0,0,88.18971,88.189766,0,12,255,0,0,0,1,-90,31,0
True,36742468,15999.99,0,9580.005,-17.70542,9.614422,5.2338457,0.41322327,-0.05215168,70.49823,-0.050702427,-0.3880677,0.010907568,-2.2221959,-0.011776654,0.054228775,0.4850773,0.64120764,0.5227308,0.66581035,0.17777355,0.08472115,0.15477826,0.08139795,220.92769,221.15842,221.14029,221.56987,0,0,0,0,0,0,0,0,0,0,0,0,-0.6009545,-0.5122348,-0.13816163,-0.05532981,0.6266975,0.51919377,0.20747276,0.09842263,0.026836298,0.04598824,0.033256233,0.05026733,164,6,231,2,0,-2189.9507,167.56046,1947.6523,70.49946,752457.6,750.2226,197.38985,194.54724,206.95227,206.95227,-8.884246,1,2609.2031,0,0,88.30411,88.30415,0,12,255,0,0,0,1,-127,44,0
True,36742578,15999.99,0,9652.657,-26.184753,7.719345,5.3152075,1.6890488,-0.035473466,70.94461,-0.16335428,-0.66430175,-0.044271722,-2.2828526,-0.019203631,0.052843668,0.46433988,0.68396425,0.43242016,0.60788167,0.17264402,0.0713533,0.20800516,0.066165686,221.63748,222.9418,223.01234,223.52013,0,0,0,0,0,0,0,0,0,0,0,0,-0.7270018,-0.59612995,-0.34606552,-0.229414,0.7472199,0.600385,0.40376663,0.23876491,0.024292514,0.05123304,0.022518963,0.043380037,164,6,231,2,0,-2196.2742,167.68066,1942.6914,70.96472,752392.9,744.4965,197.40207,194.73045,206.71002,206.71002,-12.599517,1,2615.1526,0,0,88.41773,88.41777,0,12,255,0,0,0,1,-127,54,0
True,36742687,15999.99,0,9038.531,-30.786964,5.9882016,-13.54429,3.3305473,0.3331889,68.838165,-0.062322702,-0.6912387,-0.03982975,-2.3570979,-0.020629387,0.050906967,0.46380293,0.7051347,0.34591666,0.539463,-0.019695241,-0.29808894,-0.23618978,-0.1881192,210.35112,206.46196,207.33554,210.50668,0,0,0,0,0,0,0,0,0,0,0,0,-0.9908307,-0.80479765,-0.6527787,-0.47960806,0.99102646,0.85822856,0.69419426,0.5151822,0.02422665,0.05382994,0.012234341,0.03524556,164,6,231,2,0,-2202.2793,167.87764,1937.4896,68.919495,751838.06,793.7355,197.56625,195.13068,206.5454,206.5454,0,1,2621.0178,0,0,88.531204,88.53124,0,12,255,255,0,0,1,-127,64,129
True,36742796,15999.99,0,9114.629,-31.701504,4.2085457,-12.843207,4.4589386,0.47651863,67.12759,-0.032720633,-0.6079141,0.0071117925,-2.4200213,-0.02169072,0.05005582,0.41849428,0.65355974,0.33162525,0.5600626,0.14412513,0.055289496,0.21827343,0.041772597,208.855,209.93567,211.10019,211.08833,0,0,0,0,0,0,0,0,0,0,0,0,-1.2787883,-0.98325324,-0.8123162,-0.6353222,1.2868844,0.98480654,0.84113073,0.636694,0.0186688,0.047503427,0.0105351955,0.0376947,164,6,231,2,0,-2207.06,168.08044,1932.9291,67.27721,697483.2,732.1691,198.14935,196.11281,206.46115,206.46115,0,1,2626.1582,0,0,88.62853,88.62857,0,12,238,0,0,0,1,-103,74,0
True,36742906,15999.99,0,9266.146,-33.72234,3.9869242,3.5643482,5.0533047,0.25333402,67.37495,-0.1494794,-0.5023142,-0.051201094,-2.481926,-0.02796064,0.049179137,0.38223875,0.6019694,0.2863405,0.5072309,0.27756774,0.089931674,0.3791919,0.15438895,213.13965,212.39255,215.09465,214.23135,0,0,0,0,0,0,0,0,0,0,0,0,-0.6600951,-0.5210669,-0.8522559,-0.63343835,0.7160792,0.5287707,0.9328058,0.65198165,0.014221463,0.04117503,0.0051511787,0.031413406,164,6,231,2,0,-2211.9395,168.31508,1927.8107,67.56467,752269.3,775.1726,198.35312,196.58702,206.48026,206.48026,0,1,2631.3884,0,0,88.73354,88.73358,0,12,255,0,0,0,1,0,85,0
True,36743015,15999.99,0,9329.457,-27.966059,2.8756027,6.4419146,4.180496,-0.043793853,67.920166,-0.10035841,-0.21146508,0.12805606,-2.5257952,-0.037032746,0.05043562,0.3158342,0.53799134,0.32341507,0.5761378,0.13406955,0.11996398,0.34895775,0.2288246,213.07735,213.95457,216.82242,216.19824,0,0,0,0,0,0,0,0,0,0,0,0,0.23239906,0.2725839,-0.68885374,-0.57409567,0.26829827,0.29781425,0.7721988,0.6180182,0.006075859,0.033327073,0.009559069,0.039605923,164,6,231,2,0,-2217.3735,168.64001,1921.3528,68.04871,752267.3,770.13055,198.1929,196.6504,206.4943,206.4943,0,1,2637.9507,0,0,88.85818,88.858215,0,12,255,0,0,0,1,73,101,0
True,36743125,15999.99,0,9340.103,-14.400145,5.2731133,5.586491,3.270626,-0.2722187,68.53125,-0.08699452,0.06780789,0.08385344,-2.534237,-0.048587248,0.05789791,0.18417193,0.4674346,0.34035587,0.51646626,0.17635818,0.097083874,0.15296179,0.12648164,217.00542,214.6169,215.83101,215.46466,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.20819874,0.19933033,-0.43860444,-0.37866735,0.27285329,0.22171572,0.46451175,0.39923248,-0.010074675,0.024672136,0.011573203,0.03251142,164,6,231,2,0,-2222.2046,168.97997,1915.2026,68.60979,752704.9,770.0797,197.97375,196.41885,206.49098,206.49098,-1.5164413,1,2643.7422,0,0,88.9727,88.972755,0,12,255,0,0,0,1,127,116,0
True,36743234,15999.99,0,9413.158,-4.938676,3.2482452,4.7044334,1.6706047,-0.480783,69.04314,-0.06972858,0.29981536,0.24030662,-2.5163217,-0.05673514,0.07352131,0.14467098,0.45722473,0.18731596,0.5017696,0.07632403,0.21853468,0.064894155,0.2734326,216.56482,217.7374,216.70383,218.34175,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.30464643,0.3968534,-0.15706709,-0.16685206,0.3140618,0.45304525,0.16994505,0.32032016,-0.0149201155,0.023419723,-0.0066221096,0.030764095,164,6,231,2,0,-2226.2742,169.31229,1909.8601,69.06501,749969.3,759.7622,197.82852,196.2562,206.35677,206.35677,-10.129332,1,2648.713,0,0,89.07039,89.07044,0,12,255,0,0,0,1,127,123,0
True,36743343,15999.99,0,9465.641,10.422256,3.6876276,4.7992835,-0.5373802,-0.31977448,69.594635,-0.049032256,0.57561004,0.18673559,-2.4660351,-0.06658903,0.09346098,0.392931,0.4707795,0.38575172,0.49704728,0.06261268,0.21274951,0.0895424,0.17214267,218.42097,218.15207,219.2297,218.32283,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.46472538,0.6072676,0.11711665,0.17445898,0.46892434,0.6434566,0.14742507,0.24508986,0.015533049,0.02508244,0.016970433,0.03020265,164,6,231,2,0,-2231.165,169.76598,1903.5168,69.59744,751738.3,758.0261,197.7205,196.13174,206.21286,206.21286,-14.7,1,2655.1511,0,0,89.1861,89.18615,0,12,255,0,0,0,1,118,122,0
True,36743468,15999.99,0,9544.896,20.683733,6.2756333,5.4737334,-2.4155006,-0.054469228,70.038216,-0.1779637,0.44539475,-0.033041254,-2.4045548,-0.079778545,0.10441802,0.88552487,0.49213645,0.4667812,0.51413876,0.046711076,0.21581274,0.12256058,0.17571498,219.6273,220.44101,220.95058,220.35231,0,0,0,0,0,0,0,0,0,0,0.120000005,0,0.19080997,0.28364724,0.37978438,0.394358,0.19644432,0.35641393,0.39907053,0.4317337,0.07595775,0.02770222,0.026604235,0.0322347,164,6,231,2,0,-2236.107,170.29962,1897.4722,70.07987,752442.06,752.93866,197.66817,195.9471,206.16245,206.16245,0,1,2660.9187,0,0,89.29815,89.2982,0,12,255,0,0,0,1,0,105,0
True,36743578,15999.99,0,9081.428,12.038577,2.659511,0.61858654,-3.430809,-0.15487745,70.01965,0.074620806,0.15197328,-0.16526666,-2.3715496,-0.08854325,0.0778106,0.55188274,0.332112,0.66765726,0.42153287,-0.5757273,-0.7872922,-0.16142242,-0.18153109,204.91516,204.45358,212.9337,211.98756,0,0,0,0,0,0,0,0,0,0,0,0,-0.17247722,-0.14886704,0.42606422,0.53213096,0.6010077,0.80124307,0.45561817,0.56224275,0.03503108,0.0080726,0.050486915,0.021224543,164,6,231,2,0,-2241.365,170.9518,1891.4016,70.10381,749301.44,786.5205,197.44763,195.65625,206.1163,206.1163,0,1,2666.8364,0,0,89.41278,89.41284,0,12,255,255,0,0,1,-127,76,129
True,36743687,15999.99,0,8716.3545,3.6538458,-1.9938574,-18.404354,-3.1987953,0.22678179,67.713425,0.012091132,-0.11614803,-0.065154225,-2.3692143,-0.077283315,0.06354888,0.4478007,0.3463348,0.35694715,0.2402307,-0.3586899,-0.35375443,-0.46952537,-0.47756368,201.98862,202.48961,200.60815,200.976,0,0,0,0,0,0,0,0,0,0,0,0,-0.15390714,-0.13403139,0.46180218,0.46080732,0.39031506,0.37829435,0.6585707,0.6636343,0.022263713,0.0098172575,0.013545785,-0.0003309399,164,6,231,2,0,-2246.4429,171.5607,1885.662,67.789314,350884.78,384.3606,197.22943,195.4573,205.9897,205.9897,0,1,2672.5828,0,0,89.52413,89.52419,0,12,0,255,0,0,1,-127,41,129
True,36743796,15999.99,0,8459.582,-0.5961418,-0.91474736,-22.678825,-1.3141117,0.43717837,64.92664,0.037476845,-0.38396814,-0.02976307,-2.3970542,-0.07248057,0.062639065,0.43136054,0.38985515,0.32532898,0.270315,-0.64813113,-0.12297033,-0.19759454,-0.23372108,187.49031,195.44156,196.98463,197.9781,0,0,0,0,0,0,0,0,0,0,0,0,-0.42236584,-0.38860434,0.14585978,0.13884015,0.7736064,0.40759665,0.24559861,0.27184945,0.020247057,0.01515574,0.009786613,0.0032458603,164,6,231,2,0,-2251.285,172.13773,1880.205,64.94141,552960.7,621.73755,197.12805,195.37538,205.83252,205.83252,0,1,2677.8755,0,0,89.634796,89.63486,0,12,255,255,0,0,1,-127,4,129
