IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,17906500,15999.99,0,1977.1068,-9.809871,1.8543758,9.291553,1.3024983,-0.09955323,13.708283,0.13493216,-0.900095,0.19486672,0.6164161,-0.09519589,0.045778695,0.06846001,0.25265306,0.21561633,0.5482923,0.16227691,0.86141145,1.10369,0.10293942,41.430862,46.21454,46.82435,46.483986,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.10262686,-0.07006078,-1.5337759,-1.2658587,0.19200538,0.86425585,1.8896031,1.2700373,-0.02426864,-0.0016743429,-0.003257405,0.036295302,164,6,231,2,0,-7316.593,293.49503,3124.1216,13.770382,251071.88,1226.3857,147.02628,146.5662,149.19862,149.19862,-11.76,1,0,0,0,0,671.1091,0,0,203,0,0,0,1,0,129,0
True,17906625,15999.99,0,2615.7559,-4.149507,-0.5820173,6.2402687,2.0483098,-0.044641525,14.306587,0.060013775,-0.6117174,0.015862549,0.5297823,-0.08299392,0.066227466,0.07001079,0.28045732,0.26232195,0.25696966,1.3840635,0.6973463,1.0526185,0.8226573,64.35656,56.974876,60.329136,60.213078,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.48756278,0.61437726,-0.67137426,-0.6298765,1.4674294,0.9293822,1.2484988,1.036103,-0.024078412,0.0017363057,0.0022955462,0.0016591996,164,6,231,2,0,-7315.5557,293.65173,3125.3928,14.452542,182371.95,667.06366,145.50815,145.16754,147.76804,147.76804,-11.76,1,0,0,0,0,671.2255,0,0,210,0,0,0,1,127,129,0
True,17906734,15999.99,0,2723.082,-0.51992106,2.7970479,7.644349,2.8172631,0.09816146,15.014288,-0.08473875,-0.24712367,0.23686865,0.48117435,-0.084411554,0.09691332,0.14116566,0.38558638,0.1835826,0.39559126,0.65168875,0.7563181,0.9829306,1.0035062,58.285755,60.642746,63.74434,65.735825,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.30157197,0.46895742,-0.69580036,-0.68973774,0.7180835,0.889909,1.2042801,1.2176875,-0.0153501,0.014632106,-0.007065978,0.018140279,164,6,231,2,0,-7314.4946,293.8116,3126.725,15.276631,365514.88,1286.7888,144.13948,143.76233,146.51114,146.51114,-11.76,1,0,0,0,0,671.34094,0,0,217,0,0,0,1,0,129,0
True,17906843,15999.99,0,2720.1187,-5.0406346,-0.53747493,6.6123295,2.5231037,-0.16360465,15.591463,0.0075331144,-0.11362198,0.082738765,0.46414807,-0.08664401,0.11079874,0.120259956,0.261824,0.25507003,0.3135228,0.60062206,0.74149173,0.9236103,0.7589594,58.816746,61.795063,64.98678,63.372066,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.5161016,-0.50710905,-0.58011055,-0.5570523,0.79190135,0.89831483,1.0906806,0.9414492,-0.017914528,-0.000549376,0.0014333464,0.008382946,164,6,231,2,0,-7313.546,293.96375,3127.967,15.795142,331523,1165.1777,143.02818,142.59808,145.40274,145.40274,-11.76,1,0,0,0,0,671.44214,0,0,221,0,0,0,1,0,129,0
True,17906953,15999.99,0,3049.5518,-5.31563,-0.16508834,7.4765387,1.9952779,-0.12485471,16.483837,-0.072309,-0.093288705,0.17382428,0.45076495,-0.09065264,0.123081945,0.24625088,0.36075744,0.23518465,0.39906466,0.7920055,0.8562416,1.1143739,1.0789175,65.02025,67.87611,72.40782,72.75276,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.21218699,0.29064196,-0.44433334,-0.43390346,0.8199366,0.90422475,1.1996922,1.1628995,-0.002459675,0.011586431,-0.00093087554,0.018553246,164,6,231,2,0,-7312.6045,294.13837,3129.3801,16.604626,147599.36,461.50928,141.86429,141.43556,144.29721,144.29721,-11.76,1,0,0,0,0,671.54694,0,0,223,0,0,0,1,127,129,0
True,17907062,15999.99,0,3212.203,-2.8812654,2.5789552,9.236191,1.7095304,0.0039091706,17.588642,-0.0036040023,0.16776992,-0.00084351515,0.45583084,-0.10103281,0.12635937,0.31984058,0.23611595,0.36710164,0.45647293,0.30842173,1.0490538,1.0751312,1.0421546,61.90696,76.40111,77.904724,75.90483,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.03604464,-0.02050566,-0.2913075,-0.2829768,0.31052083,1.0492542,1.1138973,1.0798898,0.006567307,-0.0037028901,0.014753077,0.02537866,164,6,231,2,0,-7311.5254,294.34973,3131.0803,17.671528,386143.25,1155.7388,140.61401,140.33052,143.14354,143.14354,-11.76,1,0,0,0,0,671.66516,0,0,226,0,0,0,1,0,129,0
True,17907156,15999.99,0,3314.882,-4.022285,-0.07274966,8.046688,0.999311,-0.091086805,18.33192,-0.022629658,0.15605754,-0.007240107,0.47232094,-0.101979025,0.12751408,0.20568065,0.28725806,0.308499,0.35832036,0.661486,0.58295697,1.0267756,1.0945798,71.4984,69.97434,79.32964,80.076,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.22011283,-0.22531188,-0.1489591,-0.14758419,0.69714665,0.62498343,1.0375245,1.1044846,-0.007436279,0.0025705285,0.0077856593,0.013709046,164,6,231,2,0,-7310.61,294.5401,3132.6062,18.359364,348830.53,1007.99817,139.63882,139.47398,142.21504,142.21504,-11.76,1,0,0,0,0,671.7647,0,0,226,0,0,0,1,0,129,0
True,17907281,15999.99,0,3367.2195,-4.9374,0.86366534,8.249331,0.2230444,0.012213111,19.319567,-0.09580166,0.024088193,0.19169058,0.4863043,-0.103343844,0.12516227,0.1813095,0.36545253,0.2567465,0.30846855,0.8975541,0.519357,0.86758786,0.8225629,79.67928,71.88241,78.94592,78.7281,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.4983792,-0.4659751,-0.044333592,-0.04294251,1.0266378,0.69775677,0.8687198,0.823683,-0.010425799,0.012162361,0.0016326681,0.0077820383,164,6,231,2,0,-7309.5547,294.7627,3134.4736,19.320858,356446.72,1008.3725,138.62929,138.46552,141.18738,141.18738,-11.76,1,0,0,0,0,671.87915,0,0,226,0,0,0,1,-127,129,0
True,17907390,15999.99,0,3372.2483,-4.26109,1.5865935,7.5639935,-0.2110138,-0.05085057,20.143684,-0.083345704,-0.10009678,0.00439379,0.48236313,-0.11211228,0.12976985,0.37560135,0.29925796,0.25396436,0.3176164,0.6345982,0.7600292,0.6574596,0.57653826,75.34675,82.11374,78.073654,76.768036,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.28754628,-0.27494955,0.013867778,0.014471786,0.6967049,0.8082337,0.6576059,0.5767198,0.013407279,0.0040425137,0.0013018921,0.008869652,164,6,231,2,0,-7308.51,294.99567,3136.4556,20.144855,460844.1,1304.9646,137.70377,137.52106,140.26372,140.26372,-10.249756,1,0,0,0,0,671.9934,0,0,227,0,0,0,1,0,129,0
True,17907500,15999.99,0,3555.5422,-1.1199098,2.7136867,10.29142,-0.051315308,0.016277075,21.189283,-0.11131618,-0.10672828,0.059338532,0.46921864,-0.11382007,0.13676642,0.29962164,0.27097037,0.22680117,0.33412626,0.35734808,0.56907946,0.7404383,0.72596884,74.641945,80.68385,84.17625,84.86486,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.02794219,0.027797135,-0.016330998,-0.0145569,0.35843885,0.56975794,0.74061835,0.72611475,0.004087124,0.0005725771,-0.0019276105,0.010832552,164,6,231,2,0,-7307.473,295.2408,3138.5007,21.18935,508549.38,1372.0967,136.80327,136.71788,139.41238,139.41238,-7.9968057,1,0,0,0,0,672.10547,0,0,227,0,0,0,1,0,129,0
True,17907609,15999.99,0,3643.9006,-0.7010572,1.5947068,9.829826,0.051688194,-0.18575203,22.13733,-0.009143353,-0.065270685,-0.025793996,0.45885575,-0.12406397,0.13130315,0.31364983,0.16185227,0.3328621,0.36203986,0.4881958,0.93208694,0.5236301,0.51158315,80.82262,93.59087,82.8946,82.11173,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.058819875,0.061922453,-0.021416556,-0.018153967,0.4917265,0.9341416,0.5240679,0.51190513,0.00580791,-0.012812547,0.010682251,0.014151268,164,6,231,2,0,-7306.4224,295.50397,3140.5955,22.13817,515503.62,1353.5913,135.94432,135.99173,138.5619,138.5619,-8.640475,1,0,0,0,0,672.21466,0,0,227,0,0,0,1,11,129,0
True,17907718,15999.99,0,3868.918,-1.1410332,1.1461449,9.20021,0.056874275,0.0938974,23.014513,0.02286202,-0.06211016,-0.035137948,0.45474485,-0.1105428,0.12056591,0.3258541,0.094195075,0.34692422,0.26855966,0.38060883,0.48877445,0.76809686,0.79521817,81.9237,84.75503,91.98663,93.217285,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.0053500654,0.0016322751,-0.018803202,-0.018420156,0.38064644,0.4887772,0.768327,0.7954315,0.0073049627,-0.021111812,0.012354132,0.0030371659,164,6,231,2,0,-7305.346,295.77716,3142.7698,23.014776,516955.66,1277.6353,135.14938,135.37402,137.76474,137.76474,-8.519054,1,0,0,0,0,672.3231,0,0,229,0,0,0,1,0,129,0
True,17907828,15999.99,0,3412.402,-1.2103264,0.5538798,8.198093,0.047358513,-0.3130108,23.823582,-0.05916808,-0.014012445,-0.14940383,0.44921124,-0.12506747,0.10197675,0.4068663,0.2065155,0.35123032,0.22840114,0.9218562,1.7208349,0.3363102,0.18651336,80.610275,86.57061,76.56121,75.88108,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.011359011,0.010389747,-0.011634089,-0.006486726,0.9219262,1.7208662,0.33651137,0.18662612,0.01724244,-0.007333871,0.012866098,-0.001737386,164,6,231,2,0,-7304.2324,296.0588,3145.0461,23.825686,321517.25,899.3963,134.34569,135.02579,138.02852,138.02852,-10.50597,1,0,0,0,0,672.4322,0,0,229,0,0,0,1,0,129,0
True,17907937,15999.99,0,3659.8372,-0.06959319,2.485612,9.901135,0.015641212,-0.16514826,25.057402,-0.22941445,-0.017912433,-0.23567632,0.447782,-0.13288765,0.08301367,0.54132694,0.2240584,0.41744474,0.33393627,0.2929239,0.91464376,1.4040655,0.60531163,80.75139,86.16512,88.33907,81.856064,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.029239392,0.019375984,0.009893981,0.015606294,0.2943796,0.914849,1.4041003,0.6055128,0.033736236,-0.005181946,0.020738497,0.010809962,164,6,231,2,0,-7303.036,296.39423,3147.5222,25.057951,240561.03,624.66815,133.57246,134.47438,137.23697,137.23697,-10.153921,1,0,0,0,0,672.5452,0,0,229,0,0,0,1,0,129,0
True,17908046,15999.99,0,3718.5044,-0.30298758,2.7316225,9.910547,0.016057014,-0.13332891,26.036758,0.111044966,-0.025647357,-0.20899104,0.44525567,-0.13869403,0.063934825,0.33479014,0.14444983,0.547269,0.412326,1.2785033,0.23042338,0.55193835,0.4797163,90.961174,81.85408,85.79854,85.38171,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.030300954,0.033109475,-0.019482723,-0.002449307,1.2788624,0.23278996,0.5522821,0.47972256,0.0084011145,-0.014947243,0.03617364,0.020129919,164,6,231,2,0,-7301.9053,296.73206,3149.8782,26.037104,356650.1,918.99225,132.92896,134.16171,136.59915,136.59915,-7.7101088,1,0,0,0,0,672.6484,0,0,230,0,0,0,1,0,129,0
True,17908156,15999.99,0,3812.1953,-0.6107564,-1.4673417,7.719718,-0.015234947,-0.40989423,26.909428,-0.039120525,-0.024307542,0.08142947,0.44370988,-0.14200085,0.052879278,0.23733501,0.16424796,0.29752466,0.34958866,0.40166909,1.1407864,0.5991991,0.3418237,85.144684,93.389946,87.565125,87.18978,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.006230713,-0.0017624686,-0.01736387,0.0025017026,0.40171742,1.1407877,0.59945065,0.34183285,-0.0035533533,-0.012518678,0.0064808875,0.012670912,164,6,231,2,0,-7300.5645,297.1402,3152.6873,26.912552,210157.34,523.19714,132.4352,133.56862,135.95387,135.95387,-10.260828,1,0,0,0,0,672.76697,0,0,230,0,0,0,1,0,129,0
True,17908265,15999.99,0,4074.7527,-0.5326183,-0.48864266,7.146271,-0.021284103,-0.32660627,27.728745,-0.0837456,-0.0001789853,-0.11091861,0.44277403,-0.14180183,0.047138266,0.32799983,0.25460166,0.34471905,0.26446488,1.1729155,0.64839154,0.78226453,1.1910932,96.17838,91.40592,92.65281,95.8939,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.021217197,0.017114835,0.011508133,0.007644367,1.1731073,0.6486174,0.78234917,1.1911178,0.007568173,-0.0014353171,0.01209195,0.00255033,164,6,231,2,0,-7299.382,297.50867,3155.1812,27.730675,94030.09,219.65308,131.90652,133.16759,135.41689,135.41689,-11.76,1,0,0,0,0,672.8686,0,0,230,0,0,0,1,0,129,0
True,17908375,15999.99,0,4127.1753,-0.022635221,-0.41396287,8.0500345,0.013806343,-0.25594616,28.769558,-0.023883173,-0.047519926,-0.023458824,0.44164893,-0.14138205,0.03520144,0.46856582,0.26891908,0.403307,0.43119395,0.18712199,0.45453456,1.0640968,0.5938778,91.055466,93.6184,98.26981,95.58181,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.0132986875,0.01913434,-0.02156354,-0.009832507,0.18759395,0.45493713,1.0643153,0.5939592,0.024810895,0.0003209524,0.019057628,0.022373177,164,6,231,2,0,-7297.966,297.95065,3158.1685,28.770699,373199.12,864.49347,131.24896,132.65628,134.843,134.843,-8.256857,1,0,0,0,0,672.98645,0,0,230,0,0,0,1,0,129,0
True,17908484,15999.99,0,4293.3403,-0.37638474,0.22931838,10.0771055,-0.0026283264,-0.16985798,29.921644,-0.06902458,0.015199542,-0.09936525,0.44026074,-0.14116986,0.02141865,0.40467906,0.3462931,0.5049247,0.38961846,0.42645073,0.23025891,0.5243743,1.043723,97.29959,95.36113,99.02572,102.33224,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.00071229995,0.0031224315,-0.008771006,0.015237494,0.42645133,0.23028009,0.5244476,1.0438342,0.016974136,0.009812143,0.031139217,0.017430156,164,6,231,2,0,-7296.554,298.39966,3161.1575,29.922125,496500.72,1107.9794,130.63474,132.2271,134.138,134.138,-6.468334,1,0,0,0,0,673.10004,0,0,230,0,0,0,1,0,129,0
True,17908609,15999.99,0,4478.6084,-0.30853343,-0.30726254,9.060879,-0.04891491,-0.16506124,30.92981,-0.013280701,0.028191125,-0.09536228,0.44210064,-0.13900007,0.014299999,0.31613138,0.25594574,0.41981998,0.37924513,0.5110518,0.4163215,0.69079196,1.0951848,101.52904,100.63123,103.440765,105.96497,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.0076754508,0.011958147,0.0181407,0.016419118,0.5111094,0.41649318,0.6910301,1.0953078,0.0061123148,-0.0012704432,0.021020897,0.01619685,164,6,231,2,0,-7295.1357,298.85178,3164.1675,30.930288,420987,899.41876,130.13155,131.86885,133.56406,133.56406,-7.7691464,1,0,0,0,0,673.2103,0,0,230,0,0,0,1,0,129,0
True,17908718,15999.99,0,4617.109,0.15215802,-1.1556455,9.004398,-0.095235825,-0.21718979,31.923645,-0.023438916,0.04547092,-0.08222881,0.44524953,-0.13593696,0.008280413,0.2746295,0.25428736,0.36725616,0.28434038,0.8052347,0.40038782,0.59580094,1.0506167,107.75316,102.85057,105.75429,108.94197,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.015256028,0.018561792,0.03960612,0.04799281,0.80537915,0.40081784,0.59711593,1.0517124,0.0010214262,-0.0014738701,0.014771447,0.004913375,164,6,231,2,0,-7293.6377,299.31503,3167.3354,31.924528,364901.84,755.0399,129.64182,131.51688,133.03934,133.03934,-8.863402,1,0,0,0,0,673.32275,0,0,231,0,0,0,1,0,129,0
True,17908812,15999.99,0,4614.709,1.2382929,-0.74121624,9.17958,-0.07477856,-0.13161731,32.83138,0.039365444,0.061362904,0.126707,0.44922912,-0.13177174,0.009987457,0.24353957,0.5117895,0.3409697,0.33112767,0.56902945,0.23489542,0.4053766,0.48975703,107.98063,104.372444,106.11351,107.46582,0,0,0,0,0,0,0,0,0,0,0,0.120000005,0.13768655,0.13100734,0.025765274,0.030976783,0.58545035,0.2689587,0.4061946,0.49073568,-0.0027922615,0.030112982,0.011646181,0.010476042,164,6,231,2,0,-7292.3203,299.70956,3170.1008,32.83173,551504.75,1140.5438,129.31992,131.08737,132.60812,132.60812,-5.881501,1,0,0,0,0,673.41815,0,0,231,0,0,0,1,60,129,0
True,17908921,15999.99,0,4770.259,4.7702756,-0.5037231,9.272499,-0.16988373,-0.18189263,33.81469,0.041817565,0.2585778,0.17626366,0.4684265,-0.13061719,0.022024268,0.20003791,0.39082018,0.34214333,0.52662873,0.36959034,0.77826774,0.3335535,0.48707023,109.47892,112.438354,109.562744,109.9144,0,0,0,0,0,0,0,0,0,0,0,0,0.5894136,0.66371053,0.10088462,0.13176236,0.69570494,1.0228451,0.34847617,0.50457776,-0.008128453,0.015274119,0.01178572,0.033719666,164,6,231,2,0,-7290.697,300.1762,3173.4248,33.815605,519326.03,1040.6926,129.03775,130.59564,132.15129,132.15129,0,1,0,0,0,0,673.5301,0,0,231,0,0,0,1,127,132,0
True,17909031,15999.99,0,4900.973,7.68831,-1.4273562,7.81633,-0.63899136,-0.21123695,34.64071,0.024323048,0.43452516,0.100310765,0.5086461,-0.12746453,0.031583227,0.19557652,0.27555773,0.29720476,0.37104553,0.3248007,0.7972811,0.33211687,0.6134382,112.02908,114.77,112.71047,113.429306,0,0,0,0,0,0,0,0,0,0,0,0,0.67803645,0.7734029,0.2603047,0.29486305,0.7518171,1.1107696,0.42197174,0.6806252,-0.008675717,0.0011352897,0.006442856,0.0152219795,164,6,231,2,0,-7288.9434,300.6477,3176.8228,34.647247,474285.6,924.5887,128.76694,130.3064,131.75464,131.75464,0,1,0,0,0,0,673.6426,0,0,231,0,0,0,1,93,138,0
True,17909156,15999.99,0,5025.793,8.682797,-0.9521003,8.545754,-1.1394281,-0.21981525,35.567947,0.035212748,0.27573442,0.046135828,0.55330694,-0.12649313,0.034079503,0.22546913,0.22922565,0.30478904,0.32658374,0.2316667,0.79672086,0.35911214,0.55724597,113.78927,118.5394,115.7014,116.33118,0,0,0,0,0,0,0,0,0,0,0,0,0.17615105,0.1979352,0.32811153,0.3612158,0.29103035,0.82093996,0.4864347,0.66407824,-0.0050088987,-0.004548099,0.00734457,0.009935796,164,6,231,2,0,-7287.0405,301.12045,3180.2524,35.58687,523701.06,995.69977,128.43471,130.0039,131.36984,131.36984,0,1,0,0,0,0,673.75507,0,0,231,0,0,0,1,0,142,0
True,17909250,15999.99,0,5138.853,8.466245,-1.7527015,8.875446,-0.9506645,-0.22016168,36.39603,0.06263863,0.09901777,0.021715842,0.570653,-0.122101516,0.034977317,0.21648066,0.20384127,0.30849436,0.29456976,0.35260305,0.61170405,0.40212807,0.5441088,117.30512,119.664314,118.3644,119.20475,0,0,0,0,0,0,0,0,0,0,0,0,0.19647004,0.20757695,0.24002954,0.2606323,0.40364513,0.64596444,0.46831736,0.6033105,-0.0061114803,-0.007661909,0.007785104,0.006129574,164,6,231,2,0,-7285.2627,301.53247,3183.2598,36.409107,529521.3,984.5211,128.1582,129.75583,131.04366,131.04366,0,1,0,0,0,0,673.8528,0,0,231,0,0,0,1,0,143,0
True,17909375,15999.99,0,5250.5786,1.1788368,-1.9083773,8.705292,-0.799181,-0.24707127,37.4345,0.019803626,-0.11136398,-0.0070322165,0.5718707,-0.1165214,0.035586685,0.2089491,0.09494899,0.28144488,0.2792528,0.42022318,0.31035236,0.45423388,0.38730904,120.9732,120.25947,121.65671,121.55818,0,0,0,0,0,0,0,0,0,0.120000005,0,0,-0.4315022,-0.39417145,0.15202667,0.14681241,0.6023136,0.5016869,0.4789995,0.41420066,-0.0070353486,-0.021019332,0.0045691244,0.004308503,164,6,231,2,0,-7282.9995,302.01834,3186.9436,37.443844,610029.25,1110.1819,127.85504,129.55748,130.68715,130.68715,0,1,0,0,0,0,673.9706,0,0,231,0,0,0,1,-127,142,0
True,17909484,15999.99,0,5393.6035,-2.8881743,-2.1912088,7.9583025,-0.13914871,-0.2565887,38.404823,0.041104198,-0.35926437,-0.101335905,0.5437496,-0.110112615,0.031633317,0.20184448,0.32853103,0.28306618,0.12765282,0.5616541,0.12560374,0.54750836,0.3997453,125.574875,121.7897,125.07196,125.00561,0,0,0,0,0,0,0,0,0,0,0,0.120000005,-0.5443031,-0.40704462,-0.058108572,-0.050582662,0.78212607,0.42598313,0.55058336,0.40293288,-0.007906847,0.007633332,0.004761886,-0.013715614,164,6,231,2,0,-7280.719,302.48737,3190.69,38.405933,552856.44,978.89624,127.582466,129.33566,130.31546,130.31546,0,1,0,0,0,0,674.08673,0,0,231,0,0,0,1,-127,142,0
True,17909578,15999.99,0,5504.952,-7.931754,-0.93737674,7.7301674,0.6204109,-0.20807195,39.10962,0.061377946,-0.47793728,0.013545567,0.5002139,-0.10578398,0.033623904,0.22261757,0.33230275,0.30583373,0.4244207,0.7527414,0.28794375,0.5385577,0.28910524,129.04185,126.00825,127.19956,126.64606,0,0,0,0,0,0,0,0,0,0,0,0,-0.6584024,-0.579734,-0.26889738,-0.23782055,1.0000566,0.64730453,0.6019553,0.37435338,-0.0053586885,0.008095998,0.007468775,0.021567889,164,6,231,2,0,-7278.8003,302.87823,3193.9773,39.115093,526239.1,913.5534,127.439674,129.01753,130.02669,130.02669,0,1,0,0,0,0,674.1855,0,0,231,0,0,0,1,-103,144,0
True,17909687,15999.99,0,5623.5454,-9.259523,-1.8594232,8.5492935,1.4077759,-0.18792176,39.97976,0.046029385,-0.30730468,0.0029699036,0.45216525,-0.09757101,0.039811555,0.20613788,0.2907558,0.297113,0.38986066,0.51957905,0.23078239,0.5744883,0.356679,129.87904,127.89129,130.82596,129.98872,0,0,0,0,0,0,0,0,0,0,0,0,-0.22668788,-0.20614314,-0.39580685,-0.35174465,0.56687725,0.30944386,0.69763875,0.5009433,-0.0073801912,0.0029995851,0.0064319484,0.017458953,164,6,231,2,0,-7276.6475,303.31552,3197.9016,40.00498,571295.6,970.52734,127.23863,128.70898,129.7343,129.7343,0,1,0,0,0,0,674.29926,0,0,231,0,0,0,1,0,149,0
True,17909812,15999.99,0,5730.089,-10.693972,-1.4736968,8.671871,1.1168156,-0.2233994,40.92952,0.03246201,-0.10149733,0.007181312,0.4292488,-0.09327792,0.042967003,0.20232378,0.2953249,0.25688744,0.3651862,0.45434892,0.27441332,0.47443908,0.32445937,132.54437,130.98334,133.18439,132.09917,0,0,0,0,0,0,0,0,0,0,0,0,-0.21879762,-0.20813403,-0.26991004,-0.2390683,0.50428694,0.34441608,0.54584235,0.403023,-0.007848054,0.003560055,0.0016494244,0.014525346,164,6,231,2,0,-7274.577,303.73328,3201.9626,40.94536,600669.06,1001.29535,127.04639,128.39493,129.50809,129.50809,0,1,0,0,0,0,674.4124,0,0,231,0,0,0,1,0,157,0
True,17909906,15999.99,0,5821.9766,-8.155865,-1.4030327,9.242533,0.63891697,-0.24353528,41.728973,0.006725789,-0.024167132,0.010562041,0.42478642,-0.09054868,0.04450208,0.19516869,0.26848683,0.28290477,0.36149424,0.3668933,0.25355327,0.403781,0.33934966,134.36488,133.06783,135.1312,134.57999,0,0,0,0,0,0,0,0,0,0,0,0,-0.13294616,-0.1261771,-0.13996755,-0.12973203,0.39023757,0.28321356,0.4273523,0.36330232,-0.008725744,0.0002679266,0.004742693,0.014086399,164,6,231,2,0,-7273.0366,304.04364,3205.1707,41.73457,645473.56,1059.1171,126.89114,128.18819,129.29237,129.29237,0,1,0,0,0,0,674.49884,0,0,231,0,0,0,1,0,166,0
True,17910015,15999.99,0,5980.4375,-6.7318773,-1.4182725,7.7709637,0.17243004,-0.2935965,42.806732,0.072675824,0.023294242,0.025968593,0.42538232,-0.08827501,0.04670601,0.21132864,0.26803964,0.29584983,0.35055178,0.47844526,0.43743387,0.32683346,0.31971475,139.30368,138.55135,137.73976,137.61229,0,0,0,0,0,0,0,0,0,0,0,0,-0.04884907,-0.044517655,-0.0307215,-0.027819753,0.48093253,0.43969333,0.32827416,0.32092282,-0.006743461,0.00021307543,0.0062817633,0.012785424,164,6,231,2,0,-7271.0005,304.45105,3209.565,42.808086,615357.4,983.22736,126.657074,127.89142,129.00784,129.00784,0,1,0,0,0,0,674.6137,0,0,231,0,0,0,1,0,180,0
True,17910125,15999.99,0,6097.7764,-1.3830137,-2.394823,8.810439,-0.035482407,-0.26707208,43.7966,0.010237528,0.016734703,0.028911218,0.42823792,-0.080480546,0.04963974,0.2113782,0.25536558,0.28144506,0.31770858,0.25656503,0.25182196,0.36741915,0.38052943,139.64116,139.5129,141.45743,141.54306,0,0,0,0,0,0,0,0,0,0,0,0,-0.00044453065,0.0012156115,0.008543509,0.010055157,0.25656542,0.25182492,0.36751845,0.38066226,-0.006737381,-0.0013416074,0.004569147,0.0088806115,164,6,231,2,0,-7268.9883,304.8268,3213.9707,43.797424,668825.06,1047.6224,126.464584,127.653534,128.72722,128.72722,0,1,0,0,0,0,674.7259,0,0,231,0,0,0,1,0,194,0
True,17910250,15999.99,0,6220.2227,0.23805904,0.1262857,9.405491,-0.068971634,-0.28541732,44.97454,0.005182882,-0.00090879225,-0.005335661,0.42910296,-0.082107365,0.051158573,0.30589116,0.30899402,0.3800988,0.38311994,0.24205545,0.25552344,0.26586682,0.27116486,143.17291,143.2973,143.84105,143.91704,0,0,0,0,0,0,0,0,0,0,0,0,0.012455632,0.015105352,0.008835973,0.01643589,0.2423757,0.25596955,0.2660136,0.2716625,0.0048561804,0.0052368008,0.016298342,0.016657531,164,6,231,2,0,-7266.7183,305.23746,3218.9512,44.975502,683116.3,1049.3063,126.13878,127.31088,128.3699,128.3699,0,1,0,0,0,0,674.8495,0,0,233,0,0,0,1,0,210,0
