IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,37070281,15999.99,0,6033.0957,0.9361851,1.4528335,9.546079,1.4397178,-0.25912127,44.075626,-0.079459995,0.448694,0.13899599,-1.4273825,0.0021103043,-0.029516317,0.27340105,0.55543023,0.33144566,0.64649427,0.1252337,0.28678435,0.095279016,0.23692894,139.49231,139.10114,139.4843,139.21605,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.5151275,0.6331983,-0.18850134,-0.13837501,0.5301319,0.6951154,0.21121281,0.2743774,0.0008707382,0.03546624,0.010513842,0.047970787,164,6,231,2,0,-4322.431,209.44644,570.2386,44.09989,752140.06,1191.6323,223.03568,224.3719,242.01997,242.01997,-6.487691,1,4736.5723,0,0,121.27625,121.27625,0,4,255,0,0,0,1,115,127,0
True,37070375,15999.99,0,6308.832,2.3076282,1.6951464,9.468037,-0.40363407,-0.19791539,45.05408,-0.0073313927,0.42135528,0.0555391,-1.3782476,0.0010900631,-0.017282272,0.5104449,0.37789539,0.39210334,0.5319488,0.13425599,0.5429136,0.66118586,0.43614635,142.57982,145.6401,148.36137,144.75676,0,0,0,0,0,0,0,0,0,0,0.120000005,0,-0.048300665,-0.052525386,0.2158231,0.2193185,0.14268015,0.54544854,0.6955188,0.48818463,0.029948048,0.01368868,0.017725594,0.034352183,164,6,231,2,0,-4326.845,209.42035,571.046,45.05632,689997.8,1046.5011,221.97655,223.37917,240.43942,240.43942,0,1,4739.484,0,0,121.37689,121.376884,0,4,255,0,0,0,1,0,111,0
True,37070500,15999.99,0,6426.778,7.1382422,-2.8073647,8.598976,-0.9118414,-0.20718181,46.06853,0.11719697,0.15050565,-0.048067197,-1.3458812,0.008974577,-0.01979449,0.2938991,0.18654439,0.4468836,0.336237,0.29957488,0.62165385,0.36680245,0.514355,146.82318,149.65666,148.10753,148.93748,0,0,0,0,0,0,0,0,0,0,0,0,0.16467576,0.1753877,0.23213816,0.26451698,0.34185264,0.64592135,0.43408775,0.57838595,0.0033851601,-0.009783655,0.024238557,0.011083499,164,6,231,2,0,-4332.1245,209.3761,572.0878,46.07802,597063.8,887.3878,220.71196,222.2908,238.7456,238.7456,0,1,4743.401,0,0,121.494934,121.494934,0,4,255,0,0,0,1,0,84,0
True,37070609,15999.99,0,6524.757,9.672767,-2.1245,9.934915,-0.7196007,-0.2596139,47.187256,0.0016215984,0.22541831,0.008687621,-1.326317,0.0146828,-0.02187875,0.24642633,0.15673876,0.3296539,0.23493083,0.21154517,0.4783773,0.24193923,0.3828383,149.66115,151.77278,150.431,150.90778,0,0,0,0,0,0,0,0,0,0,0,0,0.4688302,0.5255776,0.19560866,0.21913433,0.51434726,0.71068746,0.31112272,0.4411179,-0.002438154,-0.013439806,0.010300819,-0.0009610541,164,6,231,2,0,-4337.394,209.28116,573.2448,47.19345,722445.94,1057.933,219.63605,221.23001,237.18863,237.18863,0,1,4747.3125,0,0,121.610634,121.61063,0,4,255,0,0,0,1,127,57,0
True,37070703,15999.99,0,6654.8916,12.139185,-0.5954968,9.798391,-0.80778027,-0.30050704,48.123695,0.009062625,0.3032117,-0.0114907455,-1.2979454,0.014937049,-0.020740418,0.24934262,0.14447871,0.3270665,0.22966218,0.17302962,0.5792247,0.22238939,0.37346888,152.32228,155.6721,153.34203,153.71033,0,0,0,0,0,0,0,0,0,0,0,0,0.07859343,0.09006016,0.22467987,0.25324112,0.19004256,0.5861843,0.31612983,0.45123172,-0.002080422,-0.014943702,0.0099931955,-0.001587458,164,6,231,2,0,-4341.9453,209.18584,574.37396,48.13141,710978.5,1020.61664,218.87532,220.4505,235.9383,235.9383,0,1,4750.6914,0,0,121.709015,121.709,0,4,255,0,0,0,1,0,34,0
True,37070828,15999.99,0,6795.657,9.455195,-1.3439655,10.204107,-0.6689539,-0.31584924,49.31793,0.015197753,0.06648013,-0.010747706,-1.2783492,0.018496342,-0.022436911,0.20193289,0.11299731,0.32661587,0.23135342,0.20204495,0.30889317,0.2553001,0.3414072,155.92,156.87851,156.94226,157.53009,0,0,0,0,0,0,0,0,0,0,0,0,0.12066661,0.12817462,0.14624386,0.16059768,0.23533507,0.33443046,0.29422,0.37729365,-0.007896002,-0.01880541,0.009939618,-0.0013863817,164,6,231,2,0,-4347.4277,209.05663,575.88116,49.32348,752259.7,1057.3877,217.84534,219.45639,234.54306,234.54306,0,1,4754.706,0,0,121.82572,121.8257,0,4,255,0,0,0,1,0,10,0
True,37070953,15999.99,0,6974.7417,4.2921295,-1.7603033,9.924783,-0.13101578,-0.35510823,50.642933,0.049579374,-0.02266164,-0.023585495,-1.277554,0.021857997,-0.024057282,0.18826666,0.13369676,0.2790319,0.21984275,0.2333443,0.31201857,0.28926516,0.28301784,160.21439,161.28928,161.25302,161.2566,0,0,0,0,0,0,0,0,0,0,0,0,0.034891106,0.038500745,0.022765798,0.023937864,0.23593844,0.31438494,0.29015964,0.28402838,-0.0095723905,-0.016266285,0.004282236,-0.0027549155,164,6,231,2,0,-4353.7017,208.88402,577.72784,50.64434,752723.4,1031.0627,216.74245,218.35063,233.02429,233.02429,0,1,4759.5254,0,0,121.95655,121.95653,0,4,255,0,0,0,1,0,245,0
True,37071062,15999.99,0,7065.174,1.3678792,-0.90828955,9.801344,0.03150654,-0.37092552,51.614613,-0.017738706,-0.012497215,-0.039215244,-1.2793915,0.023310846,-0.027588088,0.1992779,0.14896376,0.29085782,0.24756087,0.18035093,0.1708197,0.2167598,0.21570547,162.68903,162.61563,163.4202,163.4698,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009812985,0.0003668795,-0.006582743,-0.005838914,0.1803536,0.17082009,0.21685973,0.21578449,-0.008221682,-0.0143935345,0.005688254,0.0005405657,164,6,231,2,0,-4358.4146,208.73509,579.1415,51.615955,752534.7,1017.5671,215.96841,217.57094,231.95471,231.95471,0,1,4763.1494,0,0,122.0528,122.05278,0,4,255,0,0,0,1,0,234,0
True,37071156,15999.99,0,7216.258,0.075577974,-0.4706434,9.568283,0.045967102,-0.35511947,52.572132,0.047892176,0.00031391485,-0.0205641,-1.2799654,0.02394937,-0.030340884,0.21237625,0.18672937,0.30107617,0.28151226,0.24859065,0.26230496,0.2328376,0.22671267,166.59956,166.81511,166.66495,166.59145,0,0,0,0,0,0,0,0,0,0,0,0,-0.009675084,-0.0067610377,-0.008114816,-0.0073475474,0.24877885,0.26239207,0.23297897,0.2268317,-0.0066149533,-0.009760965,0.006903138,0.00457713,164,6,231,2,0,-4363.493,208.5755,580.66626,52.573345,752264.4,996.1509,215.17706,216.7677,230.87378,230.87378,0,1,4767.0547,0,0,122.154594,122.15457,0,4,255,0,0,0,1,0,225,0
True,37071281,15999.99,0,7344.0283,0.11644888,-1.515165,9.288893,0.03561306,-0.34353894,53.672333,-0.02081819,0.0020601768,-0.027913995,-1.279898,0.028627131,-0.033411786,0.17963763,0.14092219,0.25118992,0.24520199,0.15825881,0.15264413,0.22410922,0.22345574,168.8884,168.80524,170.01917,170.01643,0,0,0,0,0,0,0,0,0,0,0,0,-0.0061229803,-0.005427072,-0.005149202,-0.0039251707,0.15837722,0.15274058,0.22416836,0.22349021,-0.010630885,-0.015379965,0.00097203255,0.00026011094,164,6,231,2,0,-4369.415,208.36778,582.4425,53.673443,752456.4,978.6928,214.32591,215.90646,229.70035,229.70035,-1.2454948,1,4771.754,0,0,122.27104,122.27102,0,4,255,0,0,0,1,0,218,0
True,37071375,15999.99,0,7455.9004,-0.35366225,0.7998321,9.075444,0.012851715,-0.35607857,54.561985,0.0065485165,-0.015942784,-0.012855532,-1.2800021,0.025876591,-0.03529101,0.22253805,0.20652239,0.29920945,0.27689454,0.19598247,0.17521195,0.18575583,0.17714779,172.12938,171.92705,172.29364,172.26262,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528644,-0.04985476,-0.005170159,-0.004646692,0.20298713,0.18216674,0.18582776,0.17720872,-0.0053684413,-0.0073330253,0.0066812,0.004028123,164,6,231,2,0,-4374.4795,208.19022,583.9606,54.56315,752705.7,964.5596,213.63776,215.2095,228.76918,228.76918,-8.237617,1,4775.672,0,0,122.36875,122.36873,0,4,255,0,0,0,1,-11,218,0
True,37071500,15999.99,0,7618.233,-0.38494897,-0.6204913,8.8509655,0.059708595,-0.33135372,55.691216,0.015540087,-0.003773182,-0.0044115824,-1.2819083,0.028122338,-0.036166567,0.22555491,0.22163445,0.29687783,0.2903501,0.18356372,0.17994441,0.21042883,0.2047283,175.52667,175.50629,176.19333,176.1429,0,0,0,0,0,0,0,0,0,0,0,0,-0.01096093,-0.008826429,-0.011550765,-0.0110434145,0.18389069,0.18016076,0.21074562,0.20502594,-0.0049983747,-0.0054792836,0.0064039864,0.005627889,164,6,231,2,0,-4381.228,207.95624,585.97595,55.692234,752596.6,943.7481,212.78125,214.3389,227.60902,227.60902,-14.7,1,4780.89,0,0,122.49655,122.49653,0,4,255,0,0,0,1,0,221,0
True,37071609,15999.99,0,7725.631,-0.33219385,0.6099853,9.008249,0.032720566,-0.32662427,56.6622,-0.043015864,0.002412586,-0.003469606,-1.2818485,0.027231617,-0.036954448,0.21332572,0.21784005,0.29795018,0.30495608,0.13299441,0.12475472,0.17000939,0.16905273,177.93861,177.81216,178.72478,178.70337,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064854943,-0.005672695,-0.0051460518,-0.0040899464,0.13315246,0.12488362,0.17008725,0.1691022,-0.006498486,-0.005944729,0.0065314807,0.0073644295,164,6,231,2,0,-4387.1787,207.74428,587.74817,56.663147,752487.7,930.4479,212.079,213.62685,226.66089,226.66089,-14.7,1,4785.557,0,0,122.60712,122.6071,0,4,255,0,0,0,1,0,228,0
True,37071703,15999.99,0,7851.112,0.015470982,0.5922021,8.308613,0.016706467,-0.31648088,57.4409,0.022194497,0.0035929785,0.017027318,-1.2815031,0.026044315,-0.036366187,0.16216025,0.20718311,0.27071136,0.2734928,0.18937942,0.15860829,0.19416812,0.20083742,181.1467,180.6594,181.50522,181.57846,0,0,0,0,0,0,0,0,0,0,0,0,-0.005620151,-0.0038687848,-0.002936668,-0.002776721,0.1894628,0.15865546,0.19419032,0.20085663,-0.012774769,-0.007251978,0.003292989,0.003623683,164,6,231,2,0,-4392.308,207.5745,589.27527,57.441772,752674.94,915.91455,211.50192,213.04245,225.89696,225.89696,-14.7,1,4789.509,0,0,122.70095,122.700935,0,4,255,0,0,0,1,0,237,0
True,37071812,15999.99,0,7955.6064,0.97055054,0.53261966,8.658499,0.046245575,-0.33187276,58.363358,-0.04259544,0.05600869,0.055196993,-1.2801613,0.025467798,-0.0326328,0.20856889,0.23671283,0.26986012,0.29302058,0.115902536,0.13316742,0.15981765,0.17840469,183.14313,183.14494,184.03859,184.05792,0,0,0,0,0,0,0,0,0,0,0,0,0.13452005,0.13967867,0.00055000023,0.0009226223,0.17756419,0.19298625,0.15981859,0.17840707,-0.007081989,-0.0036296733,0.0031917766,0.0059453845,164,6,231,2,0,-4398.424,207.37051,591.09827,58.364315,752510.1,903.5591,210.8601,212.39018,225.03763,225.03763,-14.7,1,4794.2207,0,0,122.81119,122.81117,0,4,255,0,0,0,1,127,250,0
True,37071921,15999.99,0,8087.234,6.0665126,1.0572298,7.6923785,-0.37534904,-0.31394333,59.229767,0.010761276,0.21932326,0.047517225,-1.2599391,0.02338775,-0.024590326,0.21255055,0.24153347,0.28942996,0.3069017,0.13240038,0.17443691,0.16009927,0.22056486,186.44664,185.9887,187.14478,186.99493,0,0,0,0,0,0,0,0,0,0,0,0,0.0056936555,0.0075465203,0.09863888,0.10412386,0.13252275,0.17460008,0.18804629,0.24390702,-0.006593574,-0.003038343,0.0055184923,0.0075957477,164,6,231,2,0,-4404.66,207.17964,593.014,59.231785,752543,888.87225,210.3203,211.82153,224.2302,224.2302,-14.7,1,4799.046,0,0,122.92217,122.922165,0,4,255,0,0,0,1,0,6,0
True,37072046,15999.99,0,8173.2344,6.6703987,2.9517317,8.086483,-0.38513756,-0.31455702,60.101185,-0.091324665,0.038205598,0.03431364,-1.2472345,0.018714322,-0.01942218,0.29812604,0.2754403,0.33271408,0.30781618,0.0914263,0.110487506,0.12236674,0.14336793,188.23091,188.31454,188.97568,189.06181,0,0,0,0,0,0,0,0,0,0,0,0,0.0510503,0.053463098,0.061580062,0.067075245,0.104713425,0.12274279,0.13698804,0.15828283,0.0039036646,0.0011208877,0.010664649,0.0077044778,164,6,231,2,0,-4410.879,207.00215,595.0107,60.103237,752480.56,879.4403,209.75717,211.2366,223.48862,223.48862,-14.7,1,4803.8784,0,0,123.031654,123.03166,0,4,255,0,0,0,1,0,13,0
True,37072140,15999.99,0,8299.155,3.5733554,1.5627764,7.6025743,-0.09847069,-0.26025224,60.832962,0.0026705107,-0.0034426805,0.028358689,-1.2467557,0.01658747,-0.016260838,0.2801841,0.28895503,0.34759286,0.35610315,0.12120207,0.1351282,0.18701541,0.19271755,190.75383,190.98238,192.0494,192.14252,0,0,0,0,0,0,0,0,0,0,0,0,0.048029866,0.050476894,0.011639081,0.017664725,0.13037181,0.1442482,0.18737724,0.19352545,0.0017027892,0.0027786903,0.012433626,0.013445441,164,6,231,2,0,-4416.483,206.87608,596.87024,60.83359,752253.44,865.8241,209.25754,210.7239,222.85217,222.85217,-14.7,1,4808.2476,0,0,123.1293,123.12931,0,4,255,0,0,0,1,70,17,0
True,37072265,15999.99,0,8392.801,8.60672,4.570942,7.2008414,-0.049066544,-0.2798754,61.722008,-0.08491996,0.25089237,0.029148772,-1.2318181,0.007955217,-0.010610629,0.39912754,0.38165933,0.40662694,0.38089195,0.084208004,0.15288678,0.099696,0.14652699,193.70082,193.46155,194.16675,193.75522,0,0,0,0,0,0,0,0,0,0,0,0,0.069724746,0.077933855,0.040059566,0.051795676,0.10932762,0.17160435,0.107443295,0.1554122,0.016293153,0.014150389,0.019452345,0.01639264,164,6,231,2,0,-4423.484,206.746,599.26025,61.722668,752258.6,856.09076,208.77748,210.19662,222.09686,222.09686,-14.7,1,4813.723,0,0,123.250015,123.25003,0,4,255,0,0,0,1,0,21,0
True,37072375,15999.99,0,8498.142,5.831265,2.7985518,7.6944437,-0.41353035,-0.23651165,62.45447,-0.061873496,0.06452981,0.03216363,-1.2174487,0.004382649,-0.0095090885,0.3449444,0.36059794,0.36923203,0.34537423,0.09520715,0.10027446,0.13567491,0.16767693,195.66197,195.42764,196.57875,196.71631,0,0,0,0,0,0,0,0,0,0,0,0,0.047756545,0.048873678,0.06794306,0.078257024,0.10651333,0.111550905,0.15173641,0.18503976,0.009646703,0.011566866,0.015006367,0.012169845,164,6,231,2,0,-4429.45,206.68309,601.38513,62.456287,752253.7,845.49677,208.30945,209.7132,221.49664,221.49664,-14.7,1,4818.419,0,0,123.352005,123.35201,0,4,255,0,0,0,1,0,23,0
True,37072484,15999.99,0,8601.78,-0.16717768,4.6281614,7.202487,-0.25258064,-0.22814599,63.28405,-0.089141235,-0.13469917,-0.0031973794,-1.2190725,-0.004755901,-0.0062979283,0.38460976,0.43603626,0.3955759,0.4130121,0.104813024,0.08067501,0.14675635,0.11799888,197.95383,198.19667,198.89322,199.04065,0,0,0,0,0,0,0,0,0,0,0,0,-0.21036531,-0.19494486,0.0079620555,0.02071009,0.2350305,0.21097857,0.14697218,0.11980252,0.014512308,0.02082061,0.018138457,0.020211488,164,6,231,2,0,-4436.4463,206.65718,603.93585,63.28496,752250.75,835.37244,207.80847,209.20203,220.83226,220.83226,-14.7,1,4823.931,0,0,123.47043,123.47042,0,4,255,0,0,0,1,-127,23,0
True,37072593,15999.99,0,8710.983,-6.8541536,3.5054312,6.4845166,0.5480995,-0.21491414,64.02107,-0.023192752,-0.24022676,0.0035429695,-1.2471116,-0.0115319695,-0.0074904514,0.3426773,0.41026396,0.40864354,0.4707423,0.136672,0.0989888,0.16856475,0.11691452,200.43103,201.00385,201.293,201.55481,0,0,0,0,0,0,0,0,0,0,0,0,-0.03214525,-0.028981807,-0.1298062,-0.104350455,0.14040141,0.103144206,0.21275274,0.15671,0.009368606,0.017659217,0.019692104,0.027075179,164,6,231,2,0,-4443.2495,206.69617,606.33685,64.02377,752513.94,825.1636,207.40695,208.8296,220.2174,220.2174,0,1,4829.2715,0,0,123.58376,123.58376,0,4,255,0,0,0,1,0,24,0
True,37072703,15999.99,0,8789.265,-8.568804,6.654709,6.423349,0.4337883,-0.22648947,64.76188,-0.11742837,-0.032655828,0.010421015,-1.2608914,-0.022869105,-0.0076447353,0.41979206,0.49864283,0.40280035,0.47617757,0.09146399,0.074981935,0.11238517,0.0966563,202.61989,202.5261,203.23274,203.17926,0,0,0,0,0,0,0,0,0,0,0,0,-0.05941475,-0.055864632,-0.07267647,-0.05049559,0.10906775,0.0935048,0.13383684,0.10905157,0.018827993,0.028500333,0.01899739,0.027721398,164,6,231,2,0,-4450.0874,206.7879,608.6344,64.763725,752481.56,817.80566,206.9625,208.40509,219.6581,219.6581,0,1,4834.6196,0,0,123.69577,123.69578,0,4,255,0,0,0,1,0,27,0
True,37072796,15999.99,0,8898.107,-3.9888437,2.892675,6.1410804,0.13236046,-0.17417178,65.359505,0.0046034083,0.0065091173,0.056194674,-1.2611197,-0.025879651,-0.004079809,0.37264204,0.44301522,0.45329598,0.51654,0.11104643,0.10903546,0.16624969,0.16044044,204.77733,204.72482,205.95251,205.84976,0,0,0,0,0,0,0,0,0,0,0,0,-0.025090972,-0.023343766,-0.03408622,0.0010811115,0.11384581,0.11150634,0.16970807,0.16044408,0.013044272,0.021676697,0.025000945,0.03252019,164,6,231,2,0,-4455.997,206.92677,610.54974,65.35987,752434.2,807.695,206.57037,208.01761,219.1861,219.1861,0,1,4839.2183,0,0,123.79127,123.79128,0,4,255,0,0,0,1,0,32,0
True,37072921,15999.99,0,8968.619,-1.2662525,6.4805927,6.2155194,0.026332855,-0.19105427,66.05749,-0.06332546,0.000863165,-0.009076503,-1.2610201,-0.036921993,-0.0016309196,0.44747004,0.46290687,0.46254036,0.4938311,0.10544645,0.104622275,0.10505651,0.106033914,206.9272,206.90724,207.23138,207.24617,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046496694,-0.002813042,-0.014158438,0.012613421,0.10554892,0.10466009,0.10600628,0.106781505,0.022223152,0.024116732,0.026100032,0.02982027,164,6,231,2,0,-4462.918,207.12988,612.7722,66.05778,752545.06,801.5338,206.1698,207.60188,218.6608,218.6608,0,1,4844.598,0,0,123.90191,123.901924,0,4,255,0,0,0,1,0,37,0
True,37073031,15999.99,0,9068.588,-0.4278592,2.8659766,6.3375354,0.010982513,-0.21208937,66.73359,-0.035194688,0.00032245865,0.020254169,-1.2609999,-0.040954854,-0.0019297469,0.40749803,0.41212866,0.40102777,0.40941685,0.11549026,0.10362062,0.12498398,0.12568323,209.17108,208.98544,209.62003,209.63472,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035501346,-0.0017379429,-0.008279025,0.0047132815,0.11554481,0.10363519,0.12525788,0.12577158,0.017319929,0.017887954,0.018786639,0.01978404,164,6,231,2,0,-4470.0137,207.39795,615.0456,66.73392,752484.06,792.57916,205.74173,207.17018,218.13907,218.13907,0,1,4850.125,0,0,124.01418,124.0142,0,4,255,0,0,0,1,0,42,0
True,37073140,15999.99,0,9144.664,-2.8164012,4.636822,6.1124396,0.086977005,-0.22828567,67.388535,-0.09893978,-0.09642206,-0.0025507584,-1.2666245,-0.048382312,-0.00010846647,0.42548224,0.43514904,0.4102421,0.43399158,0.08118888,0.0912802,0.11332534,0.09692348,210.49365,211.12234,211.32118,211.47684,0,0,0,0,0,0,0,0,0,0,0,0,0.007986798,0.009082141,-0.032161385,-0.016316652,0.08158078,0.09173091,0.11780062,0.0982873,0.01952599,0.02071178,0.019882161,0.022705793,164,6,231,2,0,-4477.0884,207.69997,617.29706,67.38897,752438.44,785.9385,205.36719,206.79364,217.64178,217.64178,0,1,4855.6226,0,0,124.12498,124.124985,0,4,255,0,0,0,1,0,47,0
True,37073265,15999.99,0,9248.88,-2.255558,1.8285674,5.6502447,0.17466354,-0.20677039,68.041275,-0.04091257,-0.017444806,0.02474749,-1.2718368,-0.051265713,0.00029952722,0.41249278,0.4400102,0.43136272,0.44806188,0.09677581,0.0929322,0.14689112,0.13536921,212.92853,212.95657,213.99733,213.90887,0,0,0,0,0,0,0,0,0,0,0,0,-0.023225479,-0.021691767,-0.038284414,-0.017335638,0.09952377,0.095430225,0.15179822,0.13647471,0.01793262,0.02130808,0.022393242,0.02437865,164,6,231,2,0,-4484.4946,208.06703,619.6162,68.04181,752356.25,776.89136,204.95505,206.38132,217.15393,217.15393,0,1,4861.38,0,0,124.23971,124.23971,0,4,255,0,0,0,1,0,53,0
True,37073359,15999.99,0,9323.604,0.559392,2.4231067,5.416085,0.13391876,-0.1977759,68.60007,-0.029608466,0.09166176,0.03264063,-1.2705485,-0.05510979,0.0022137736,0.38503635,0.3897697,0.4393744,0.45108235,0.08676887,0.10467971,0.12656395,0.15095532,214.74399,214.61723,215.67097,215.67332,0,0,0,0,0,0,0,0,0,0,0,0,0.1748157,0.18421555,-0.0149755925,0.0068686893,0.19516496,0.21188018,0.12744686,0.1511115,0.014564637,0.015145261,0.023345768,0.02473776,164,6,231,2,0,-4490.901,208.40596,621.6033,68.60048,752446.1,770.8332,204.62949,206.04517,216.74564,216.74564,0,1,4866.3486,0,0,124.33799,124.33799,0,4,255,0,0,0,1,80,59,0
True,37073484,15999.99,0,9412.076,2.6777754,2.5979044,5.4087944,-0.26760292,-0.22016996,69.232605,-0.00046328641,0.0422542,4.7682784E-05,-1.2596488,-0.06021149,0.0024844809,0.39943126,0.38873997,0.4315099,0.42241627,0.119145885,0.12103358,0.12106814,0.14162827,217.14656,216.95926,217.47615,217.5987,0,0,0,0,0,0,0,0,0,0,0,0,0.029229673,0.031466186,0.033446457,0.05269236,0.12267891,0.12505698,0.12560318,0.1511127,0.01633041,0.015018947,0.022410743,0.021329574,164,6,231,2,0,-4498.3506,208.83632,623.9488,69.233475,752495.9,763.6883,204.27753,205.67331,216.29628,216.29628,0,1,4872.1367,0,0,124.45147,124.45148,0,4,255,0,0,0,1,0,64,0
True,37073593,15999.99,0,9504.17,2.3028011,0.9335897,5.210435,-0.12928581,-0.22990292,69.89384,0.0104854535,-0.0020896303,-0.008117337,-1.2578225,-0.061107624,0.0023861418,0.40032718,0.38417014,0.4278757,0.4231648,0.12385805,0.13388965,0.13013053,0.1347391,219.19102,219.35164,219.58066,219.64882,0,0,0,0,0,0,0,0,0,0,0,0,0.018686114,0.021503296,0.008920859,0.026284266,0.12525968,0.13560542,0.13043594,0.13727887,0.016440306,0.014458384,0.021978661,0.021418571,164,6,231,2,0,-4506.206,209.30917,626.4606,69.89433,752493.44,756.29156,203.88542,205.26517,215.83105,215.83105,0,1,4878.254,0,0,124.57021,124.57022,0,4,255,0,0,0,1,0,68,0
True,37073703,15999.99,0,9594.319,4.2971,-0.935677,5.872664,-0.083372116,-0.24205345,70.49947,-0.0056311274,0.16484119,0.07228164,-1.2521015,-0.058680166,0.0060864803,0.32438776,0.3227882,0.37875634,0.3595076,0.11076225,0.19793251,0.11806187,0.15112625,221.20526,221.96915,221.63069,221.50972,0,0,0,0,0,0,0,0,0,0,0,0,0.3203683,0.35767233,0.028886147,0.036930755,0.3389751,0.40878695,0.12154429,0.15557322,0.0071250945,0.0069288835,0.016138732,0.013850201,164,6,231,2,0,-4513.7007,209.75096,628.88855,70.49993,752446.6,749.0963,203.54227,204.90894,215.39966,215.39966,0,1,4884.0933,0,0,124.68261,124.68262,0,4,255,0,0,0,1,127,72,0
True,37073796,15999.99,0,9646.127,5.0240417,-0.10208653,5.447513,-0.52477646,-0.24786407,71.0108,-0.021499842,0.07423985,0.032299653,-1.2392929,-0.05893291,0.008665742,0.34553367,0.34771052,0.3617917,0.38629925,0.0837234,0.10766023,0.122027695,0.13807441,222.17714,222.24713,223.12169,223.02983,0,0,0,0,0,0,0,0,0,0,0,0,0.05409087,0.058396637,0.07625698,0.08485888,0.09967663,0.12247813,0.1438954,0.16206656,0.009718984,0.009986013,0.014121763,0.017035533,164,6,231,2,0,-4519.9507,210.11354,630.96545,71.013176,752282.25,744.8154,203.2732,204.6168,215.06409,215.06409,-0.85408115,1,4888.976,0,0,124.77583,124.77584,0,4,255,0,0,0,1,0,74,0
True,37073906,15999.99,0,9767.689,3.8661602,-0.59900886,4.7948136,-0.23197746,-0.24439508,71.59156,0.06844305,-0.012459166,0.020342352,-1.2368562,-0.058991093,0.010867717,0.3061959,0.31719688,0.37611857,0.35982782,0.17478812,0.18722402,0.16945083,0.17486686,225.36269,225.57988,225.57654,225.70123,0,0,0,0,0,0,0,0,0,0,0,0,0.03557233,0.03846633,0.025922108,0.03345368,0.17837118,0.19113475,0.17142211,0.1780381,0.0048935674,0.006243013,0.015825126,0.01388827,164,6,231,2,0,-4527.668,210.57468,633.59326,71.59235,752653.44,736.1187,202.91809,204.24063,214.67233,214.67233,-6.2805986,1,4895.0234,0,0,124.89033,124.890335,0,4,255,0,0,0,1,0,75,0
True,37074031,15999.99,0,9811.751,5.41827,-0.60787994,5.679801,-0.08450127,-0.30087173,72.18947,-0.02134968,0.16725467,0.074121565,-1.2312388,-0.05752164,0.016351875,0.28199044,0.3231959,0.3450585,0.34994826,0.09982958,0.15825011,0.10422346,0.14335014,226.31761,226.58711,226.71516,226.63718,0,0,0,0,0,0,0,0,0,0,0,0,0.33027616,0.3642344,0.029635934,0.036410145,0.34503374,0.3971269,0.10835505,0.14790186,0.0019243658,0.006978892,0.012132309,0.012713667,164,6,231,2,0,-4535.2188,211.00046,636.20886,72.190155,752401.9,732.4526,202.6149,203.91556,214.27914,214.27914,-10.9612875,1,4900.947,0,0,125.001625,125.00163,0,4,255,0,0,0,1,95,75,0
