IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,23139000,15999.99,0,5958.35,5.156917,1.6643457,3.9198856,0.42895412,-0.35300702,36.93203,-0.12818491,0.21843721,0.16780029,2.0223737,-0.0454838,-0.0802302,0.20949566,0.45559645,0.2452884,0.30281466,0.6660971,0.3651805,0.53630817,0.5212144,144.98647,130.35107,140.28452,134.85715,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.07620547,-0.07059813,-0.019522157,-0.017827768,0.6704421,0.37194204,0.53666335,0.52151924,-0.0069683045,0.023219988,0.0002703853,0.0071098283,164,6,231,2,0,-5756.72,424.06046,4472.4736,36.936203,602695.75,965.859,233.36305,226.83049,244.46672,244.46672,-6.939455,1,1854.3765,0,0,54.302757,54.30274,0,6,255,0,0,0,1,0,127,0
True,23139109,15999.99,0,6061.265,1.6931837,1.7589067,7.6888766,-0.3664217,-0.24968374,37.921017,0.0057601538,0.19557987,0.059631646,2.0458632,-0.048420656,-0.06518427,0.28429574,0.46329984,0.41387343,0.48122445,0.40592477,0.56325454,0.6131748,0.40117845,134.86107,143.0375,144.98412,136.09688,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.007448107,0.014579855,0.048139416,0.05505438,0.40599307,0.56344324,0.6150616,0.40493843,0.0022071488,0.024164937,0.0203139,0.02832143,164,6,231,2,0,-5752.9087,424.2317,4470.57,37.923607,624058.1,983.8669,231.42351,225.02948,241.92403,241.92403,-6.695053,1,1857.3737,0,0,54.416534,54.416515,0,6,255,0,0,0,1,0,127,0
True,23139218,15999.99,0,6254.2417,2.6405835,1.8423643,8.133482,-0.8194399,-0.15399528,38.805836,0.00043060072,0.14367463,0.0127891665,2.0651665,-0.04934799,-0.05873443,0.2985156,0.43023568,0.51982474,0.4354465,0.5761916,0.33907032,0.51719964,0.5871936,145.39952,135.54562,147.20178,145.96556,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.05194441,0.053390194,0.07704766,0.09442735,0.5785283,0.343248,0.5229071,0.59473765,0.003951449,0.020109076,0.03291072,0.022878774,164,6,231,2,0,-5748.9854,424.43024,4468.5825,38.814793,640077.5,981.8526,229.58296,223.33835,239.49529,239.49529,-6.5776606,1,1860.4663,0,0,54.53119,54.531166,0,6,255,0,0,0,1,0,127,0
True,23139328,15999.99,0,6477.98,2.6361518,-1.5336871,6.3858395,-1.0868549,-0.19145626,39.504322,0.08996844,0.11095603,0.037236623,2.0793831,-0.045739744,-0.055483535,0.31794775,0.28965396,0.45380247,0.43994164,0.5870069,0.600779,0.64362234,0.5290454,150.66486,149.44942,151.44106,147.28238,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.07892965,0.07896486,0.099341296,0.102384396,0.5922896,0.60594624,0.65124375,0.5388614,0.0063351206,0.0028644241,0.02506116,0.023413211,164,6,231,2,0,-5745.133,424.62576,4466.5913,39.519733,517695.84,761.17957,227.92137,221.77435,237.29263,237.29263,-8.07106,1,1863.5122,0,0,54.64195,54.641926,0,6,255,0,0,0,1,0,127,0
True,23139437,15999.99,0,6411.3623,3.3343256,1.3699691,4.1266813,-1.2136993,-0.09580955,39.788605,-0.10488481,0.09575374,0.118902035,2.0901952,-0.0451519,-0.047252446,0.43940535,0.48107463,0.3614959,0.40762886,0.4471974,0.5560353,0.48516682,0.542609,145.74315,150.13326,146.73979,149.53447,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.08740689,0.08914249,0.10486442,0.110790916,0.4556594,0.5631355,0.49637023,0.5538042,0.021233886,0.026345305,0.0140866,0.019571465,164,6,231,2,0,-5741.3516,424.80865,4464.5996,39.807224,652057.06,974.9736,226.40892,220.3786,235.28488,235.28488,-6.5520277,1,1866.5101,0,0,54.749786,54.749763,0,6,255,0,0,0,1,0,127,0
True,23139562,15999.99,0,6604.004,3.3152103,-0.8473988,5.8928356,-1.1961269,-0.13311183,40.478943,0.049333964,0.08635133,-0.08596933,2.0990298,-0.04390542,-0.043777525,0.26393804,0.27943248,0.3297024,0.40174216,0.40357497,0.7881618,0.5370859,0.56128746,145.8525,162.0006,152.20451,151.30257,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.15016778,0.15030424,0.10720573,0.11438431,0.43060786,0.80236554,0.54768085,0.57282406,-0.00029005483,0.001610592,0.010306582,0.01887158,164,6,231,2,0,-5737.4263,425.0047,4462.485,40.49683,555365.1,804.1171,224.92908,218.98666,233.34113,233.34113,-7.793143,1,1869.6333,0,0,54.86086,54.860832,0,6,255,0,0,0,1,34,127,0
True,23139671,15999.99,0,6552.0527,3.7014744,1.4770397,7.821802,-1.1773758,-0.10906452,41.314438,-0.13705406,0.08144363,0.06658082,2.1088274,-0.045384157,-0.039557338,0.523763,0.35107917,0.33740416,0.46602875,0.19356683,0.45854133,0.6519821,0.4551721,138.44215,151.33638,159.08568,150.49942,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.082405746,0.08549301,0.10152461,0.10444386,0.21037781,0.46644315,0.65983933,0.46700123,0.03158173,0.010399234,0.011222269,0.026514776,164,6,231,2,0,-5733.3467,425.19464,4460.237,41.331352,682100.94,994.62225,223.50941,217.67477,231.47214,231.47214,-6.146105,1,1872.8907,0,0,54.974884,54.974857,0,6,255,0,0,0,1,0,127,0
True,23139765,15999.99,0,6657.652,3.7911777,2.1787186,6.007863,-1.0254345,-0.2198344,41.77759,-0.010861552,0.033722132,0.049131725,2.115087,-0.052049916,-0.043307204,0.39601794,0.35878965,0.5134646,0.41687265,0.53688425,0.48177144,0.52723575,0.41989556,156.56369,154.0976,155.56342,150.24303,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.07139119,0.080887295,0.07864208,0.08597683,0.54161,0.48851457,0.5330686,0.4286074,0.01591171,0.011345051,0.032154553,0.020670481,164,6,231,2,0,-5729.843,425.38077,4458.2544,41.79075,675463.75,971.4812,222.34225,216.61478,229.98285,229.98285,-6.057887,1,1875.7004,0,0,55.071953,55.071922,0,6,255,0,0,0,1,0,127,0
True,23139890,15999.99,0,6061.819,3.933757,-0.27993247,8.403323,-0.6740036,-0.15253873,42.747612,-0.08903678,0.013981449,-0.016505402,2.116237,-0.049094718,-0.034464456,0.294242,0.17521513,0.26083887,0.28830272,0.12186021,0.127812,0.8945418,0.9174396,135.53838,134.00214,145.44885,140.19182,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.17837287,0.15171877,0.19938569,0.16813608,0.21602498,0.19837965,0.9164931,0.93271923,0.0034272224,-0.011173375,0.0021192208,0.0053844675,164,6,231,2,0,-5725.5796,425.61337,4455.792,42.753197,503953.28,793.81683,221.0332,215.49837,228.81133,228.81133,-9.744217,1,1879.1321,0,0,55.188625,55.188595,0,6,255,0,0,0,1,0,127,0
True,23140000,15999.99,0,6221.4814,3.4911618,-1.1382792,7.766738,-0.17141151,-0.35523507,43.55726,-0.12691034,-0.0029869247,-0.045526393,2.114405,-0.050945804,-0.031276096,0.24340297,0.20637137,0.29685834,0.27312234,0.091191925,0.08733801,1.2605848,0.87260014,136.65253,136.84552,148.89473,145.96872,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.036611978,0.043835294,0.044067636,0.04804393,0.098267004,0.09772134,1.2613548,0.8739217,-0.002809018,-0.007351551,0.0064016692,0.0035796352,164,6,231,2,0,-5721.725,425.81116,4453.506,43.55904,551724.44,849.1373,219.88687,214.5789,227.31454,227.31454,-7.527081,1,1882.2485,0,0,55.292515,55.292484,0,6,255,0,0,0,1,0,127,0
True,23140109,15999.99,0,6271.113,1.4262738,-0.16335097,9.092066,0.016527176,-0.43768263,44.68271,-0.053216413,-0.040054172,0.17216596,2.1133919,-0.05375359,-0.03505339,0.21251383,0.45339182,0.32969594,0.3036416,0.45561928,0.24073304,0.88504887,0.2919344,145.29488,142.04195,148.49608,142.41519,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.120000005,-0.0062345597,0.0037888247,-0.035410386,-0.020114351,0.45566195,0.24076284,0.88575697,0.29262653,-0.0065980777,0.022949554,0.010305818,0.00720815,164,6,231,2,0,-5717.216,426.04626,4450.793,44.68486,685764.9,1046.2377,218.75325,213.51578,225.70782,225.70782,-5.364668,1,1885.9033,0,0,55.41178,55.41175,0,6,255,0,0,0,1,0,127,0
True,23140218,15999.99,0,6375.533,-0.757504,-1.2753072,9.103464,0.15275574,-0.42347732,45.657272,0.079201415,-0.0803265,0.17937157,2.108218,-0.050284076,-0.026734307,0.117200404,0.29305285,0.28529203,0.487714,0.86488515,0.22091202,0.32199007,0.48353037,152.10332,144.48839,146.29453,147.04295,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-0.18437089,-0.15775616,-0.06706364,-0.04406398,0.88431835,0.27145743,0.3288999,0.48553398,-0.018289832,0.003281355,0.0050265193,0.02909299,164,6,231,2,0,-5712.8887,426.264,4448.1865,45.65949,654046.4,980.6605,217.74745,212.52426,224.36804,224.36804,-5.4417105,1,1889.4148,0,0,55.52367,55.52364,0,6,255,0,0,0,1,-70,127,0
True,23140343,15999.99,0,6484.9526,-7.5416303,1.1147752,9.692691,0.29610443,-0.29494256,46.874634,0.06357066,-0.28572506,-0.118878506,2.0831807,-0.05202559,-0.027044684,0.38024223,0.31736562,0.5304865,0.43968558,0.64105463,0.29060778,0.31215596,0.21246628,152.52026,149.63913,148.99289,149.12068,0,0,0,0,0,0,0,0,0,0,0,0,-0.6553665,-0.57782537,-0.15551607,-0.10993859,0.916764,0.64678824,0.34875005,0.23922461,0.013976559,0.0062637143,0.03417833,0.023382768,164,6,231,2,0,-5707.8633,426.5163,4445.2417,46.8765,715330.4,1054.418,216.7421,211.5619,222.95465,222.95465,0,1,1893.4683,0,0,55.649616,55.649586,0,6,255,0,0,0,1,-127,106,0
True,23140453,15999.99,0,6623.601,-7.1338816,-2.58746,8.207979,1.0222263,-0.19242583,47.712467,0.026444867,-0.2588059,0.00019131321,2.0494976,-0.043349907,-0.030976234,0.20099239,0.26424423,0.3311292,0.3824744,0.3220401,0.18222865,0.54941165,0.33925876,151.53004,151.12888,154.42407,153.2869,0,0,0,0,0,0,0,0,0,0,0,0,-0.14851189,-0.13668628,-0.3045566,-0.26990622,0.35463446,0.22779469,0.62817824,0.43352723,-0.008011371,-0.00025249645,0.010476217,0.016580783,164,6,231,2,0,-5703.3027,426.73593,4442.6973,47.723804,698982.5,1007.86,216.02525,210.80289,221.80978,221.80978,0,1,1897.1168,0,0,55.760147,55.760124,0,6,255,0,0,0,1,0,89,0
True,23140562,15999.99,0,6721.305,-9.327445,-1.0184559,9.775009,0.6368904,-0.2860104,48.798126,0.010814928,-0.029269252,-0.0048748907,2.0341535,-0.044122692,-0.03159877,0.18084204,0.25755602,0.24413534,0.31523648,0.39169326,0.19570039,0.29552916,0.23678444,156.37617,154.106,155.43938,154.99411,0,0,0,0,0,0,0,0,0,0,0,0,-0.13695373,-0.124998145,-0.1423143,-0.13176759,0.4149457,0.23221366,0.32801044,0.2709789,-0.010483142,-0.0010729134,0.00013329461,0.00858669,164,6,231,2,0,-5698.5806,426.94006,4440.1963,48.80312,752681.56,1069.9247,215.16037,209.98776,220.73529,220.73529,-7.118044,1,1900.8625,0,0,55.87091,55.870888,0,6,255,0,0,0,1,0,73,0
True,23140671,15999.99,0,6858.9116,-6.485296,-1.1466365,9.362183,0.14248085,-0.31266242,49.84417,0.01905163,-0.104294,0.025781084,2.0309744,-0.04203961,-0.029589973,0.18579292,0.27108037,0.28621224,0.36501476,0.33435512,0.19560285,0.29974887,0.23594037,158.81355,157.55313,158.65625,158.38805,0,0,0,0,0,0,0,0,0,0,0,0,-0.36125404,-0.3306627,-0.056359056,-0.049706776,0.49223757,0.38418522,0.3050012,0.24111952,-0.009875834,0.0005860701,0.0051359236,0.014504965,164,6,231,2,0,-5693.764,427.13828,4437.754,49.845352,752713.2,1048.6117,214.3568,209.22772,219.67784,219.67784,-13.924891,1,1904.6558,0,0,55.98044,55.980415,0,6,255,0,0,0,1,-127,59,0
True,23140781,15999.99,0,7000.038,-5.6678886,-1.6539639,9.33712,0.44454575,-0.31131628,50.84897,0.050998833,-0.13070159,0.03447789,2.0115976,-0.039051767,-0.025516663,0.18057239,0.27542177,0.28437987,0.36762345,0.29545367,0.22345336,0.3211055,0.24516569,161.37749,161.11893,162.0326,161.74048,0,0,0,0,0,0,0,0,0,0,0,0,-0.058265064,-0.053616874,-0.12397383,-0.11380121,0.30114397,0.22979593,0.34420672,0.27029046,-0.010516219,0.0011186115,0.0049180724,0.014815118,164,6,231,2,0,-5688.812,427.32828,4435.33,50.851868,752633.2,1027.1918,213.62436,208.53922,218.68115,218.68115,-14.7,1,1908.5372,0,0,56.08999,56.089966,0,6,255,0,0,0,1,0,47,0
True,23140890,15999.99,0,7108.786,-4.6096888,-1.0579468,9.068265,0.30304146,-0.32790917,51.8714,-0.0014371201,-0.01904702,0.02617319,2.004196,-0.036857136,-0.022584349,0.19343749,0.26437098,0.26046014,0.3269275,0.22758098,0.16595174,0.23893969,0.21692172,164.06483,163.37886,164.49043,164.34654,0,0,0,0,0,0,0,0,0,0,0,0,-0.059636094,-0.055198997,-0.06532605,-0.061253,0.23526488,0.17489114,0.24770883,0.225404,-0.008938104,-0.00023694709,0.0020741932,0.009976674,164,6,231,2,0,-5683.7007,427.50418,4432.8994,51.873318,752566.2,1011.3965,212.84749,207.81192,217.72614,217.72614,-14.7,1,1912.5262,0,0,56.20021,56.20019,0,6,255,0,0,0,1,0,35,0
True,23141015,15999.99,0,7289.806,-4.6202655,-1.9479423,8.663714,0.102645874,-0.307109,52.832993,0.06087476,-0.13632695,0.028153518,1.9985496,-0.032729637,-0.019048003,0.20156172,0.28634408,0.31573653,0.3902172,0.3892442,0.22474183,0.3423532,0.26670098,168.91483,167.38776,168.63095,168.298,0,0,0,0,0,0,0,0,0,0,0,0,-0.4182661,-0.3842719,-0.05476552,-0.04518084,0.57136464,0.44516712,0.34670588,0.27050087,-0.007941533,0.0024584122,0.008646145,0.01750135,164,6,231,2,0,-5678.3726,427.6758,4430.426,52.83399,752770.6,986.68726,212.11551,207.12845,216.78885,216.78885,-14.7,1,1916.6682,0,0,56.312424,56.312405,0,6,255,0,0,0,1,-127,23,0
True,23141109,15999.99,0,7385.978,-5.2626085,-2.585694,8.641901,0.5203762,-0.3101613,53.705772,0.05451362,-0.1331335,0.022091769,1.9797275,-0.027930178,-0.015970727,0.18433225,0.24970624,0.26683226,0.33255115,0.28267443,0.2083899,0.31335056,0.23924103,170.24088,169.92528,170.98874,170.69516,0,0,0,0,0,0,0,0,0,0,0,0,-0.06870765,-0.06380867,-0.13243511,-0.1232036,0.29090476,0.2179401,0.34018764,0.26910108,-0.010055009,-0.002035819,0.0028317906,0.010645278,164,6,231,2,0,-5673.4966,427.80603,4428.2285,53.70919,752615.1,973.39136,211.53075,206.57672,216.00757,216.00757,0,1,1920.4441,0,0,56.412834,56.412815,0,6,255,0,0,0,1,0,14,0
True,23141234,15999.99,0,7472.5127,-5.7263885,0.16230127,8.490949,0.2991085,-0.3357416,54.726364,-0.029836759,-0.017011296,0.019068794,1.9718266,-0.028462475,-0.014184819,0.21949536,0.30807486,0.31737357,0.37736058,0.1973373,0.14046986,0.179462,0.16388021,172.74367,172.03697,172.72473,172.62213,0,0,0,0,0,0,0,0,0,0,0,0,-0.09614849,-0.08954571,-0.059205335,-0.052514922,0.21951433,0.16658396,0.18897587,0.17208876,-0.005741678,0.005124051,0.008840781,0.015972786,164,6,231,2,0,-5667.7295,427.93933,4425.707,54.728214,752578,962.22504,210.80693,205.90692,215.13998,215.13998,0,1,1924.8917,0,0,56.52892,56.528904,0,6,255,0,0,0,1,-12,5,0
True,23141328,15999.99,0,7681.7725,-4.18701,-2.8543491,7.6678047,0.14722061,-0.2873149,55.460075,0.09699462,-0.10868613,0.026376784,1.9673108,-0.022252696,-0.011104807,0.16595128,0.24500185,0.2616292,0.3382289,0.44518214,0.2681027,0.40067878,0.32687777,178.02997,176.1342,177.80222,177.36267,0,0,0,0,0,0,0,0,0,0,0,0,-0.45195118,-0.41977432,-0.054529514,-0.0495858,0.63438714,0.4980859,0.4043723,0.33061734,-0.012309739,-0.0026128888,0.0022131838,0.011320323,164,6,231,2,0,-5662.7383,428.0517,4423.581,55.461014,698388.06,868.4513,210.249,205.38086,214.4253,214.4253,0,1,1928.728,0,0,56.627377,56.627365,0,6,255,0,0,0,1,-127,254,0
True,23141453,15999.99,0,7703.657,-5.6603613,-0.960249,8.401009,0.47447395,-0.3368639,56.435776,-0.037293956,-0.09650067,-0.010702372,1.9487456,-0.020349318,-0.009816358,0.23827133,0.28746828,0.25485176,0.308189,0.16597915,0.12441025,0.20210406,0.1617059,177.47768,177.32825,178.22054,178.15475,0,0,0,0,0,0,0,0,0,0,0,0,-0.06216514,-0.057709526,-0.10325311,-0.09653859,0.17723876,0.13714336,0.2269521,0.18833081,-0.0034384988,0.002596315,0.001407396,0.0077487975,164,6,231,2,0,-5656.783,428.1441,4421.1167,56.43877,752440.94,933.0332,209.65729,204.83154,213.64868,213.64868,0,1,1933.2844,0,0,56.742573,56.74256,0,6,255,0,0,0,1,0,246,0
True,23141546,15999.99,0,7912.186,-3.9643188,-2.8926907,7.2250614,0.2518444,-0.2902952,57.163906,0.118437454,0.0056150113,0.05140457,1.9459126,-0.014930288,-0.0077801775,0.20122162,0.27231997,0.30675304,0.36963436,0.39130756,0.29921314,0.36715996,0.34551483,182.87865,181.75156,183.11057,182.7924,0,0,0,0,0,0,0,0,0,0,0,0,-0.055200648,-0.051119924,-0.05011971,-0.04391642,0.39518186,0.3035486,0.370565,0.34829465,-0.007983252,0.0007381253,0.0075780787,0.0150542,164,6,231,2,0,-5651.5234,428.21985,4419.0044,57.165195,711976.5,859.5991,209.11029,204.30377,212.99379,212.99379,0,1,1937.296,0,0,56.842335,56.84233,0,6,255,0,0,0,1,0,241,0
True,23141671,15999.99,0,8048.2085,-3.0479636,-5.4806776,6.9117813,0.16954613,-0.31149107,58.02589,0.12703235,-0.07808837,0.025607811,1.942101,-0.003455618,-0.003602176,0.18598738,0.23360026,0.26819387,0.3143777,0.523771,0.41621166,0.35451078,0.30987632,187.5531,186.35945,185.41547,185.14798,0,0,0,0,0,0,0,0,0,0,0,0,-0.08836558,-0.08317421,-0.048899457,-0.046150826,0.53117275,0.42444092,0.35786736,0.31329417,-0.009851981,-0.004011482,0.0029936768,0.008484587,164,6,231,2,0,-5645.281,428.2465,4416.533,58.026966,664725.75,788.9898,208.53241,203.75214,212.26425,212.26425,0,1,1942.049,0,0,56.95885,56.958847,0,6,255,0,0,0,1,0,236,0
True,23141781,15999.99,0,8113.291,-2.0171134,-6.0038557,7.6083336,0.32442856,-0.3392347,58.896297,0.057328176,-0.03216415,0.009626721,1.9356964,0.009168903,-0.00060463307,0.120750725,0.16662332,0.24214569,0.28924304,0.26073715,0.23065096,0.31066754,0.31767726,186.68138,186.31892,187.73337,187.95537,0,0,0,0,0,0,0,0,0,0,0,0,-0.052615322,-0.049609024,-0.065306105,-0.06576706,0.2659929,0.23592566,0.3174574,0.32441354,-0.017854327,-0.012227302,-0.00010326132,0.005496267,164,6,231,2,0,-5638.889,428.18362,4414.035,58.89817,752261.1,885.6533,207.97058,203.21138,211.57483,211.57483,0,1,1946.9017,0,0,57.076275,57.07627,0,6,255,0,0,0,1,0,231,0
True,23141890,15999.99,0,8168.324,0.45261097,-2.7733448,8.116825,0.27144623,-0.4008078,59.70968,0.024719037,0.08964599,0.046434566,1.9362786,0.012047103,0.0018036497,0.16435069,0.1927146,0.2090763,0.24182987,0.17651792,0.26071358,0.17866904,0.20687817,188.27501,189.13806,188.60359,188.61525,0,0,0,0,0,0,0,0,0,0,0,0,0.3304824,0.35894477,-0.029971208,-0.028992962,0.37466943,0.44363603,0.18116538,0.20889992,-0.012506075,-0.009026777,-0.004034966,-0.00014080852,164,6,231,2,0,-5633.3145,428.0804,4411.8804,59.711636,752275.8,879.8087,207.47668,202.7506,210.99274,210.99274,0,1,1951.1343,0,0,57.177032,57.17703,0,6,255,0,0,0,1,127,227,0
True,23142000,15999.99,0,8309.025,2.3367715,-5.4752083,7.061144,-0.47902107,-0.3191162,60.451122,0.019276895,0.1752762,0.023568463,1.9536017,0.024891783,0.0062065343,0.14900738,0.16114263,0.19751708,0.21443325,0.17759717,0.20026399,0.27411833,0.3466393,190.87561,190.35912,192.67847,192.48705,0,0,0,0,0,0,0,0,0,0,0,0,0.035253268,0.036791172,0.10978189,0.11673284,0.18106227,0.20361547,0.29528448,0.36576682,-0.014388187,-0.012899596,-0.0054092705,-0.0033980645,164,6,231,2,0,-5626.7974,427.9066,4409.338,60.45386,751665.7,863.22797,207.02802,202.34991,210.36493,210.36493,0,1,1956.0886,0,0,57.293575,57.29357,0,6,255,0,0,0,1,0,222,0
True,23142125,15999.99,0,8377.073,4.9249043,-1.1095963,7.731122,-0.3963623,-0.3723434,61.355614,0.028985009,0.009479599,0.049438626,1.96314,0.024471996,0.013106671,0.18415186,0.19405438,0.25357598,0.25908515,0.13813923,0.2011038,0.17394607,0.1921958,192.68398,193.57486,193.56252,193.72884,0,0,0,0,0,0,0,0,0,0,0,0,0.05157257,0.056094527,0.061989885,0.06487713,0.1474523,0.2087806,0.1846618,0.20285036,-0.0100771375,-0.008862432,0.0012557171,0.0019107163,164,6,231,2,0,-5620.275,427.69333,4406.726,61.35803,752563.5,858.1963,206.48512,201.8431,209.78427,209.78427,0,1,1961.06,0,0,57.40893,57.408924,0,6,255,0,0,0,1,0,215,0
True,23142218,15999.99,0,8510.925,-2.1039665,-1.6955156,7.282846,-0.12346077,-0.3597161,62.05908,0.073650986,-0.21637733,-0.019638358,1.9531237,0.027657583,0.012181975,0.19919446,0.21885894,0.28936124,0.30164844,0.39825717,0.223965,0.22333714,0.16773155,198.26392,196.60736,196.02493,196.13466,0,0,0,0,0,0,0,0,0,0,0,0,-0.54463315,-0.49612093,-0.018081423,-0.017037746,0.67471033,0.5443311,0.2240679,0.16859466,-0.0082319155,-0.0058197454,0.0055103153,0.006971173,164,6,231,2,0,-5614.6074,427.49872,4404.4365,62.060238,752850.56,845.2795,206.069,201.46834,209.2745,209.2745,0,1,1965.3877,0,0,57.508003,57.508,0,6,255,0,0,0,1,-127,209,0
True,23142328,15999.99,0,8576.004,-6.473343,-1.7249272,7.523649,0.7613106,-0.3540982,62.93129,-0.025946008,-0.13281064,-0.024530359,1.9271326,0.0326079,0.009136082,0.1988985,0.23529492,0.2505046,0.28039548,0.15501936,0.098925546,0.19408399,0.14055775,197.59406,197.3549,198.44319,198.306,0,0,0,0,0,0,0,0,0,0,0,0,-0.09346068,-0.0854419,-0.14511262,-0.13338019,0.18101354,0.13071565,0.24233502,0.19376984,-0.008268222,-0.0038036034,0.000890553,0.0044443533,164,6,231,2,0,-5607.9004,427.2322,4401.797,62.93689,752360.3,837.92163,205.62195,201.05737,208.71664,208.71664,0,1,1970.494,0,0,57.623417,57.623417,0,6,255,0,0,0,1,0,204,0
True,23142453,15999.99,0,8712.933,-5.7635517,-1.9047999,7.135809,0.31381035,-0.33611825,63.74945,0.03952611,0.0083048595,0.031165134,1.9229383,0.035109952,0.009856624,0.1600904,0.23077461,0.24542294,0.30075103,0.20516224,0.14982936,0.20908453,0.19767901,201.20943,200.29082,201.54443,201.4068,0,0,0,0,0,0,0,0,0,0,0,0,-0.05778713,-0.053525895,-0.05080549,-0.048671693,0.21314526,0.15910329,0.21516863,0.20358272,-0.013028672,-0.004358094,0.0002863817,0.0068644844,164,6,231,2,0,-5601.071,426.95218,4399.215,63.75111,752423.9,824.8174,205.11272,200.5987,208.16971,208.16971,0,1,1975.6671,0,0,57.73875,57.738747,0,6,255,0,0,0,1,0,200,0
True,23142562,15999.99,0,8803.404,-2.0200617,-1.7879341,7.207176,0.009458542,-0.3425487,64.58831,0.009602481,0.014833364,0.03592707,1.9247706,0.038354572,0.014182634,0.16557443,0.22662771,0.25229943,0.31490865,0.12935232,0.12665482,0.17436206,0.17858337,202.69835,202.58485,203.65364,203.6904,0,0,0,0,0,0,0,0,0,0,0,0,-0.0071871504,-0.006056913,-0.001088062,0.00048396477,0.12955183,0.12679957,0.17436546,0.17858402,-0.0123559665,-0.004866779,0.0011039451,0.008547716,164,6,231,2,0,-5594.1416,426.6399,4396.6445,64.58922,752384.56,816.30725,204.61307,200.13766,207.63089,207.63089,0,1,1980.9075,0,0,57.854004,57.854,0,6,255,0,0,0,1,0,197,0
True,23142671,15999.99,0,8904.908,0.09629798,0.04306192,6.972185,-0.057144165,-0.34367856,65.39257,0.018379588,-0.004660789,0.052967418,1.9255893,0.03766226,0.019191397,0.23643214,0.29428032,0.2662465,0.32783455,0.1345401,0.13890396,0.15805477,0.14954744,205.22903,205.34053,205.91194,205.7971,0,0,0,0,0,0,0,0,0,0,0,0,-0.03477283,-0.0327665,0.005149097,0.0068146475,0.13896109,0.14271635,0.15813862,0.14970262,-0.0036641061,0.0034319237,0.0027621463,0.010084514,164,6,231,2,0,-5587.1626,426.31833,4394.0645,65.3935,752555.56,807.2942,204.13098,199.69295,207.12292,207.12292,-3.9823456,1,1986.1833,0,0,57.968567,57.968567,0,6,255,0,0,0,1,-28,194,0
